RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
2.3456,100,24,499,244.33333333333334,2.4849066497880004,99.96589358799454,5.885542168674699,8,996,1.4779277439343546,NA,1815,j,0.275,5
9.9792,99.97594997594997,424,499,58.825471698113205,4.169608194335346,99.98396665063332,17.842632331902717,63,1398,3.198921036134897,3.2460434216489644,1816,1,0.275,10
9.9792,100,150,499,166.32,4.093235014821478,99.97995831329165,13.519241192411924,23,1845,2.566084641999471,0.4657811555875494,1816,2,0.275,10
3.8328,100,40,499,239.55,2.995732273553991,99.9791275307869,9.61847389558233,12,996,1.7220021303917925,NA,1816,j,0.275,10
0.9984,99.9198717948718,42,407,59.38095238095238,3.044522437723423,92.62820512820514,2.979381443298969,16,776,1.0360043827837957,0.49779551962529434,1817,1,0.30000000000000004,1
0.9984,100,18,499,138.66666666666666,2.1972245773362196,84.3349358974359,2.4677608440797187,4,853,0.7676612884691226,0.09574632371436995,1817,2,0.30000000000000004,1
0.5728,100,6,407,238.66666666666666,1.0986122886681096,65.92178770949721,2,2,472,-0,NA,1817,j,0.30000000000000004,1
1.9959999999999998,99.95991983967936,74,499,67.4054054054054,3.498515667148017,98.43687374749499,5.339130434782609,27,920,1.8837736026200993,0.9169630500022419,1818,1,0.30000000000000004,2
1.9959999999999998,99.95991983967936,30,499,166.26666666666668,2.488327743368588,99.91983967935872,3.9760765550239237,8,1254,1.226815181789836,0.16827391531290872,1818,2,0.30000000000000004,2
1.2408000000000001,100,18,499,172.33333333333334,2.1972245773362196,97.48549323017409,3.2869565217391306,4,920,0.9132817998627343,NA,1818,j,0.30000000000000004,2
4.9896,99.98396665063332,154,499,80.98701298701299,4.06015721790138,99.98396665063332,12.496993987975952,54,998,2.7473048023484408,2.248567622080979,1819,1,0.30000000000000004,5
4.9912,100,118,499,105.7457627118644,3.936558356334205,99.8236896938612,7.809404388714734,15,1595,2.2456494929672677,0.3077509603568052,1819,2,0.30000000000000004,5
2.4663999999999997,100,26,499,237.15384615384616,2.564949357461537,99.96756406097957,6.188755020080321,8,996,1.542366621952648,NA,1819,j,0.30000000000000004,5
9.9792,99.97594997594997,424,499,58.825471698113205,4.169608194335346,99.98396665063332,17.842632331902717,63,1398,3.198921036134897,3.2460434216489644,1820,1,0.30000000000000004,10
9.9792,100,162,499,154,4.2510713394536275,99.97594997594997,13.51869918699187,24,1845,2.6290611451610397,0.47366569717301965,1820,2,0.30000000000000004,10
3.9280000000000004,100,40,499,245.5,2.995732273553991,99.979633401222,9.857429718875501,13,996,1.8465485615506096,NA,1820,j,0.30000000000000004,10
0.9984,99.9198717948718,42,407,59.38095238095238,3.044522437723423,92.62820512820514,2.979381443298969,16,776,1.0360043827837957,0.49779551962529434,1821,1,0.325,1
0.9976,100,18,499,138.55555555555554,2.1972245773362196,85.60545308740978,2.4124293785310735,4,885,0.7761577816453661,0.10229152792988748,1821,2,0.325,1
0.5776,100,6,407,240.66666666666666,1.0986122886681096,67.03601108033241,2,2,484,-0,NA,1821,j,0.325,1
1.9959999999999998,99.95991983967936,74,499,67.4054054054054,3.498515667148017,98.43687374749499,5.339130434782609,27,920,1.8837736026200993,0.9169630500022419,1822,1,0.325,2
1.9959999999999998,100,34,499,146.76470588235293,2.7516666169315167,99.93987975951903,3.9832268370607027,8,1252,1.2929033266717929,0.1678387734295997,1822,2,0.325,2
1.2424,100,18,499,172.55555555555554,2.1972245773362196,97.48873148744366,3.291304347826087,4,920,0.9194807348243736,NA,1822,j,0.325,2
4.9896,99.98396665063332,154,499,80.98701298701299,4.06015721790138,99.98396665063332,12.496993987975952,54,998,2.7473048023484408,2.248567622080979,1823,1,0.325,5
