RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.24,0,0,0,0,0,3.225806451612903,2,2,2,-0,NA,1940,j,6,5
9.9,18.787878787878785,86,3,2.1627906976744184,0.4442686545817681,15.252525252525254,2.0684931506849313,3,73,0.2497236395847507,0.1676293573955379,1941,1,6,10
9.9,20.606060606060606,100,3,2.04,0.167944147734173,18.181818181818183,2.3376623376623376,4,77,0.7098482822008878,0.3091102180573704,1941,2,6,10
4.92,10.16260162601626,24,3,2.0833333333333335,0.2868359830561607,7.113821138211382,2.0588235294117645,3,17,0.22371807606583377,NA,1941,j,6,10
19.8,34.74747474747475,300,4,2.2933333333333334,0.67820941586080985,34.696969696969695,2.2524590163934426,5,305,0.5970899660922392,0.3369201410427857,1942,1,6,20
19.8,33.131313131313135,306,6,2.1437908496732025,0.4007828571077748,34.8989898989899,2.358361774744027,5,293,0.7709165355057592,0.5221969120382943,1942,2,6,20
14.940000000000001,24.899598393574294,176,3,2.1136363636363638,0.3540511393449268,26.974564926372157,2.226519337016575,4,181,0.5764912737419722,NA,1942,j,6,20
39.6,62.272727272727266,908,13,2.7158590308370045,1.1504686383423002,66.61616161616162,3.028702640642939,10,871,1.3585152357109047,0.6979559177047489,1943,1,6,40
39.6,61.51515151515151,892,13,2.7309417040358746,1.1696367606602964,65.63131313131314,2.9169472502805838,8,891,1.2858966920332398,0.9923016781786603,1943,2,6,40
34.5,54.724637681159415,722,13,2.6149584487534625,1.0542513970758383,58.05797101449275,2.766574585635359,8,724,1.1708662321214076,NA,1943,j,6,40
79.22,93.96617015905075,1158,20,6.42832469775475,2.535345823687395,94.79929310780106,8.316722037652271,28,903,2.7401631822772212,1.7485977317162684,1944,1,6,80
79.2,93.98989898989899,1176,20,6.329931972789115,2.517133463234468,94.4949494949495,8.362011173184358,28,895,2.69904075697016,2.447521395212511,1944,2,6,80
77.16,92.79419388284084,1202,20,5.956738768718802,2.4463967033671157,93.7791601866252,7.706070287539936,28,939,2.6596094606760126,NA,1944,j,6,80
0.3,0,0,0,0,0,6.666666666666667,2,2,1,-0,0.005381895181972769,1945,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.06638807989921593,1945,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1945,j,6,0.3
0.6,0,0,0,0,0,3.3333333333333335,2,2,1,-0,0.010823410261874429,1946,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.07971093706325313,1946,2,6,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1946,j,6,0.6
1.24,0,0,0,0,0,1.6129032258064515,2,2,1,-0,0.026511755071766573,1947,1,6,1.25
1.24,3.225806451612903,2,2,2,-0,6.451612903225806,2,2,4,-0,0.11725920979864803,1947,2,6,1.25
0.08,0,0,0,0,0,0,0,0,0,0,NA,1947,j,6,1.25
2.48,4.838709677419355,6,2,2,-0,4.838709677419355,2,2,6,-0,0.04701981544407835,1948,1,6,2.5
2.48,6.451612903225806,8,2,2,-0,6.451612903225806,2,2,8,-0,0.17115827769947672,1948,2,6,2.5
0.26,0,0,0,0,0,0,0,0,0,0,NA,1948,j,6,2.5
4.9399999999999995,8.097165991902834,20,2,2,-0,11.336032388663968,2,2,28,-0,0.09148230385440542,1949,1,6,5
4.9399999999999995,10.931174089068826,26,3,2.076923076923077,0.2711893730418441,13.360323886639677,2.0625,3,32,0.2337916587064593,0.2469196101378044,1949,2,6,5
1.18,0,0,0,0,0,5.084745762711865,2,2,3,-0,NA,1949,j,6,5
9.9,16.767676767676768,80,3,2.075,0.2663844632679204,21.91919191919192,2.02803738317757,3,107,0.12785228888520445,0.18586438453752951,1950,1,6,10
9.9,17.17171717171717,80,3,2.125,0.37677016125643675,24.343434343434346,2.1140350877192984,3,114,0.3548693795526781,0.3696237164007895,1950,2,6,10
4.58,7.860262008733625,18,2,2,-0,13.318777292576419,2.033333333333333,3,30,0.1461447460085638,NA,1950,j,6,10
19.8,34.84848484848485,314,4,2.1974522292993632,0.5311437482140677,37.42424242424243,2.2319277108433737,5,332,0.5941823607873203,0.36651252417583385,1951,1,6,20
19.8,33.63636363636363,304,5,2.1907894736842106,0.5206721705221564,37.97979797979798,2.224852071005917,4,338,0.5706684252839155,0.5878664274032578,1951,2,6,20
13.28,22.89156626506024,142,3,2.140845070422535,0.4064945721890275,29.14156626506024,2.091891891891892,4,185,0.31455238811328395,NA,1951,j,6,20
39.6,60.95959595959596,928,10,2.601293103448276,1.0511465868818939,61.89393939393939,2.7852272727272727,9,880,1.1937618903166438,0.7560010732568356,1952,1,6,40
39.6,61.86868686868687,970,10,2.5257731958762886,0.9746625297517676,64.52020202020202,2.8643497757847536,9,892,1.2740854698323956,1.0897160073377026,1952,2,6,40
33.86,54.57767277023036,772,8,2.393782383419689,0.8245190713678728,56.1724748966332,2.5807327001356852,9,737,1.0285051371668437,NA,1952,j,6,40
79.2,94.21717171717172,1354,23,5.511078286558345,2.350583554304132,94.50757575757575,6.816939890710382,33,1098,2.556257323415703,1.834182945764332,1953,1,6,80
79.2,94.31818181818183,1350,23,5.533333333333333,2.360586916377209,94.53282828282829,6.696779964221824,43,1118,2.5555986749731425,2.572040959795599,1953,2,6,80
76.4,93.06282722513089,1432,23,4.965083798882682,2.213472100359433,93.40314136125654,6.021940928270042,33,1185,2.4376449553950543,NA,1953,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.0059117861556867634,1954,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.053773540350575355,1954,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1954,j,6,0.3
0.6,0,0,0,0,0,0,0,0,0,0,0.010852493176342825,1955,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.07302599705754906,1955,2,6,0.6
0.04,0,0,0,0,0,0,0,0,0,0,NA,1955,j,6,0.6
1.24,0,0,0,0,0,3.225806451612903,2,2,2,-0,0.024088402788540964,1956,1,6,1.25
1.24,6.451612903225806,4,2,2,-0,1.6129032258064515,2,2,1,-0,0.11769475982249458,1956,2,6,1.25
0.06,0,0,0,0,0,0,0,0,0,0,NA,1956,j,6,1.25
2.48,3.225806451612903,4,2,2,-0,6.451612903225806,2,2,8,-0,0.04612784433764204,1957,1,6,2.5
2.48,8.064516129032258,10,2,2,-0,8.870967741935484,2,2,11,-0,0.16351610754101245,1957,2,6,2.5
0.33999999999999997,0,0,0,0,0,5.88235294117647,2,2,1,-0,NA,1957,j,6,2.5
4.9399999999999995,5.668016194331984,14,2,2,-0,9.31174089068826,2,2,23,-0,0.08904457860321333,1958,1,6,5
4.9399999999999995,11.336032388663968,26,3,2.1538461538461537,0.4293230219306162,10.121457489878543,2,2,25,-0,0.2367024328263022,1958,2,6,5
1.34,2.9850746268656714,2,2,2,-0,4.477611940298507,2,2,3,-0,NA,1958,j,6,5
9.879999999999999,15.182186234817813,70,3,2.142857142857143,0.410116318288409,18.82591093117409,2.1379310344827585,3,87,0.40118986218700575,0.16643280095070614,1959,1,6,10
9.9,17.77777777777778,84,3,2.0952380952380953,0.31449220128141064,20.2020202020202,2.0618556701030926,3,97,0.23204322687037576,0.3461028880556886,1959,2,6,10
4.74,7.172995780590717,16,3,2.125,0.37677016125643675,12.869198312236287,2.103448275862069,3,29,0.3325942143118925,NA,1959,j,6,10
19.8,33.939393939393945,308,4,2.1818181818181817,0.49981325130206045,38.686868686868685,2.2865671641791043,4,335,0.6641517426804329,0.3505162712638224,1960,1,6,20
19.8,32.42424242424242,288,5,2.2291666666666665,0.5885451001301759,41.81818181818181,2.2747252747252746,4,364,0.6400046767884211,0.5745256431231327,1960,2,6,20
14.14,23.903818953323906,158,4,2.1392405063291138,0.4209874725526307,29.207920792079207,2.139896373056995,3,193,0.40477532750953293,NA,1960,j,6,20
39.6,60.303030303030305,904,7,2.6415929203539825,1.0891873301554083,69.74747474747474,2.7927199191102123,9,989,1.2066322284912705,0.7080628616605752,1961,1,6,40
39.6,60.45454545454545,888,8,2.695945945945946,1.1414610430190057,71.33838383838383,2.8593117408906883,9,988,1.2505690197761938,1.048624713942718,1961,2,6,40
34.74,54.63442717328728,746,6,2.544235924932976,0.9941777284568646,64.91076568796777,2.668639053254438,9,845,1.0980132496421533,NA,1961,j,6,40
79.2,94.52020202020202,1346,27,5.561664190193165,2.366851414981777,95.98484848484848,7,31,1086,2.5263888141370994,1.7744054020148115,1962,1,6,80
79.2,94.16666666666667,1326,27,5.624434389140271,2.368272499476223,95.60606060606061,7.211428571428572,51,1050,2.59384072844434,2.510879342029208,1962,2,6,80
76.8,93.25520833333333,1394,27,5.137733142037303,2.25959593440917,94.9609375,6.505798394290812,25,1121,2.472863551266324,NA,1962,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.004918095196065231,1963,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.062199927223858274,1963,2,6,0.3
0.02,0,0,0,0,0,0,0,0,0,0,NA,1963,j,6,0.3
0.58,0,0,0,0,0,0,0,0,0,0,0.009817365800514658,1964,1,6,0.6
0.6,0,0,0,0,0,3.3333333333333335,2,2,1,-0,0.08506184556799389,1964,2,6,0.6
0.02,0,0,0,0,0,0,0,0,0,0,NA,1964,j,6,0.6
1.24,0,0,0,0,0,3.225806451612903,2,2,2,-0,0.023331223823299337,1965,1,6,1.25
1.24,0,0,0,0,0,4.838709677419355,2,2,3,-0,0.11579545591521864,1965,2,6,1.25
0.08,0,0,0,0,0,0,0,0,0,0,NA,1965,j,6,1.25
2.48,1.6129032258064515,2,2,2,-0,8.46774193548387,2.1,3,10,0.3250829733914482,0.045485817863258574,1966,1,6,2.5
2.46,4.878048780487805,6,2,2,-0,8.94308943089431,2,2,11,-0,0.16881038975600743,1966,2,6,2.5
0.27999999999999997,0,0,0,0,0,0,0,0,0,0,NA,1966,j,6,2.5
4.9399999999999995,8.906882591093117,22,2,2,-0,11.538461538461538,2.1923076923076925,3,26,0.4895518936229288,0.08941482461286071,1967,1,6,5
4.9399999999999995,9.7165991902834,24,2,2,-0,12.753036437246964,2.25,4,28,0.4904499103768102,0.24289746249764682,1967,2,6,5
1.3,6.153846153846154,4,2,2,-0,8.461538461538462,2.2,3,5,0.5004024235381879,NA,1967,j,6,5
9.9,15.95959595959596,78,3,2.0256410256410255,0.11924692639624491,17.77777777777778,2.2857142857142856,3,77,0.5982695885852573,0.17879336131286075,1968,1,6,10
9.9,16.161616161616163,78,3,2.051282051282051,0.20227300179743635,23.333333333333332,2.2,4,105,0.531149314295031,0.3602953335142693,1968,2,6,10
4.4799999999999995,8.035714285714286,18,2,2,-0,11.160714285714286,2.1739130434782608,3,23,0.46203690946645704,NA,1968,j,6,10
19.8,33.23232323232323,308,3,2.1363636363636362,0.39830711380528416,33.73737373737374,2.3194444444444446,4,288,0.6790630691716629,0.38623157087114046,1969,1,6,20
19.8,35.15151515151515,320,4,2.175,0.4907309031771066,37.474747474747474,2.2972136222910216,4,323,0.6836708814477569,0.5812706002763814,1969,2,6,20
13.900000000000002,23.021582733812952,152,3,2.1052631578947367,0.336495757583516,28.129496402877695,2.221590909090909,4,176,0.5584649426607908,NA,1969,j,6,20
39.6,60.95959595959596,946,7,2.551797040169133,1.0027144702231219,65.9090909090909,2.861842105263158,8,912,1.276241292824462,0.7873347911255287,1970,1,6,40
39.62,61.18122160524987,936,9,2.58974358974359,1.0391757084513948,63.907117617364975,2.819599109131403,12,898,1.226712432941722,1.128514689495117,1970,2,6,40
34.12,53.98593200468933,762,6,2.4173228346456694,0.8496502574077298,58.96834701055099,2.606217616580311,8,772,1.048497972658117,NA,1970,j,6,40
79.2,94.72222222222221,1306,28,5.744257274119449,2.3887696941389733,93.91414141414141,7.644398766700925,53,973,2.6696107729978253,1.8718732797255901,1971,1,6,80
79.2,94.24242424242424,1310,37,5.697709923664122,2.379423662997261,93.82575757575758,7.551829268292683,53,984,2.667601889216973,2.622478650779313,1971,2,6,80
76.2,92.93963254593176,1356,22,5.222713864306785,2.2763537814046746,92.82152230971128,6.787907869481766,53,1042,2.553444464788258,NA,1971,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.004293652989423075,1972,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.05710264965279086,1972,2,6,0.3
0.02,0,0,0,0,0,0,0,0,0,0,NA,1972,j,6,0.3
0.6,0,0,0,0,0,0,0,0,0,0,0.010081873219306573,1973,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.07820291447903935,1973,2,6,0.6
0.02,0,0,0,0,0,0,0,0,0,0,NA,1973,j,6,0.6
1.24,3.225806451612903,2,2,2,-0,0,0,0,0,0,0.020855942221707204,1974,1,6,1.25
1.24,3.225806451612903,2,2,2,-0,1.6129032258064515,2,2,1,-0,0.11236480706495709,1974,2,6,1.25
0.06,0,0,0,0,0,0,0,0,0,0,NA,1974,j,6,1.25
2.48,3.225806451612903,4,2,2,-0,7.258064516129033,2,2,9,-0,0.04095372948381758,1975,1,6,2.5
2.48,5.64516129032258,6,3,2.3333333333333335,0.6365141682948128,2.4193548387096775,2,2,3,-0,0.16753959227699552,1975,2,6,2.5
0.32,0,0,0,0,0,0,0,0,0,0,NA,1975,j,6,2.5
4.9399999999999995,5.668016194331984,14,2,2,-0,11.740890688259109,2,2,29,-0,0.08595368217865632,1976,1,6,5
4.9399999999999995,9.7165991902834,22,3,2.1818181818181817,0.47413931305783735,8.906882591093117,2,2,22,-0,0.2318532836380729,1976,2,6,5
1.22,3.278688524590164,2,2,2,-0,3.278688524590164,2,2,2,-0,NA,1976,j,6,5
9.9,14.747474747474747,66,4,2.212121212121212,0.556059532851711,20.505050505050505,2.0505050505050506,3,99,0.19999965725023772,0.1799169623921729,1977,1,6,10
9.9,22.02020202020202,104,3,2.0961538461538463,0.3165489716094417,17.77777777777778,2.1204819277108435,3,83,0.36788410016077855,0.3464724038854421,1977,2,6,10
4.46,8.071748878923767,16,3,2.25,0.5623351446188083,12.331838565022421,2.037037037037037,3,27,0.15841057013179086,NA,1977,j,6,10
19.78,35.49039433771487,314,5,2.2356687898089174,0.5988358399281661,36.45096056622851,2.3485342019543975,6,307,0.7600964468483987,0.3589396703106927,1978,1,6,20
19.8,36.96969696969697,332,4,2.2048192771084336,0.5435668948085052,35.4040404040404,2.3059210526315788,5,304,0.6955783906549863,0.5823197305537599,1978,2,6,20
14.14,28.005657708628007,184,4,2.152173913043478,0.4459812285167482,26.8033946251768,2.203488372093023,4,172,0.5327748581778392,NA,1978,j,6,20
39.6,63.98989898989898,964,9,2.628630705394191,1.081459360898211,66.54040404040404,2.7505219206680587,7,958,1.184151376301166,0.7392635393020772,1979,1,6,40
39.6,61.91919191919192,924,9,2.653679653679654,1.1019299088011272,65.53030303030303,2.708768267223382,7,958,1.1495843068934244,1.0798326134610634,1979,2,6,40
34.5,56.52173913043478,776,7,2.5128865979381443,0.9629001832257262,60.31884057971014,2.6242118537200505,7,793,1.076294701614287,NA,1979,j,6,40
79.2,95.68181818181817,1406,32,5.389758179231864,2.296990808587261,96.43939393939394,6.0812101910828025,49,1256,2.3873161359571564,1.823944417799132,1980,1,6,80
79.2,95.70707070707071,1420,29,5.338028169014085,2.2933611100585467,96.27525252525253,6.199186991869919,31,1230,2.4267165100143577,2.588363090212473,1980,2,6,80
76.64,94.67640918580375,1470,29,4.9360544217687075,2.1852882732925276,95.58977035490605,5.55,31,1320,2.2973427059324996,NA,1980,j,6,80
0.3,13.333333333333334,2,2,2,-0,0,0,0,0,0,0.006480531489245088,1981,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.06283601302935866,1981,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1981,j,6,0.3
0.6,6.666666666666667,2,2,2,-0,0,0,0,0,0,0.01098764555030085,1982,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.08896191428561481,1982,2,6,0.6
0.02,0,0,0,0,0,0,0,0,0,0,NA,1982,j,6,0.6
1.24,6.451612903225806,4,2,2,-0,0,0,0,0,0,0.024244068414741436,1983,1,6,1.25
1.24,0,0,0,0,0,0,0,0,0,0,0.11910711036677357,1983,2,6,1.25
0.1,0,0,0,0,0,0,0,0,0,0,NA,1983,j,6,1.25
2.48,3.225806451612903,4,2,2,-0,4.838709677419355,2,2,6,-0,0.049244427627525435,1984,1,6,2.5
2.48,4.838709677419355,6,2,2,-0,5.64516129032258,2,2,7,-0,0.1660820953586378,1984,2,6,2.5
0.24,0,0,0,0,0,8.333333333333332,2,2,1,-0,NA,1984,j,6,2.5
4.9399999999999995,9.7165991902834,24,2,2,-0,11.336032388663968,2,2,28,-0,0.09750115444797648,1985,1,6,5
4.9399999999999995,5.668016194331984,14,2,2,-0,11.133603238866396,2.037037037037037,3,27,0.15841057013179086,0.24077533258293182,1985,2,6,5
1.26,0,0,0,0,0,7.936507936507936,2,2,5,-0,NA,1985,j,6,5
9.9,18.98989898989899,88,3,2.1363636363636362,0.39830711380528416,16.969696969696972,2.1265822784810124,3,79,0.3798377290853588,0.191165726362273,1986,1,6,10
9.9,17.77777777777778,84,4,2.0952380952380953,0.3027839382791754,19.696969696969695,2.1666666666666665,3,90,0.45056120886630463,0.35954642473633225,1986,2,6,10
4.62,9.956709956709958,22,3,2.090909090909091,0.30463609734923813,9.956709956709958,2,2,23,-0,NA,1986,j,6,10
19.8,33.131313131313135,290,4,2.2620689655172415,0.6331386659467098,37.57575757575757,2.2208955223880595,5,335,0.5747545140594272,0.37291548421875914,1987,1,6,20
19.8,32.22222222222222,290,5,2.2,0.5266155427160422,34.19191919191919,2.367132867132867,6,286,0.7613771051071275,0.5828054965121515,1987,2,6,20
13.48,24.33234421364985,156,4,2.1025641025641026,0.3387494922626466,25.07418397626113,2.1806451612903226,5,155,0.47963353121369356,NA,1987,j,6,20
39.6,61.969696969696976,882,8,2.7823129251700682,1.2145852624689213,67.6010101010101,2.961283185840708,9,904,1.334793633568893,0.7598583875817887,1988,1,6,40
39.6,61.76767676767677,900,8,2.7177777777777776,1.1515710845441827,64.87373737373737,2.949483352468427,9,871,1.297129497903509,1.0959870966125669,1988,2,6,40
34.160000000000004,56.14754098360656,740,8,2.591891891891892,1.0399189347770625,59.71896955503513,2.7456258411843875,9,743,1.164847865264357,NA,1988,j,6,40
79.2,95.45454545454545,1302,28,5.806451612903226,2.4218461113765284,95.71969696969697,6.891818181818182,48,1100,2.503772178690516,1.833378020793515,1989,1,6,80
79.2,94.8989898989899,1312,31,5.728658536585366,2.4110447403084883,94.8989898989899,6.952821461609621,37,1081,2.5218368868483156,2.5751217216530446,1989,2,6,80
76.42,94.0068045014394,1364,23,5.266862170087976,2.2967543010787805,94.38628631248365,6.191416309012875,35,1165,2.3839856975684106,NA,1989,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.0056181882304197975,1990,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.05327878599879146,1990,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1990,j,6,0.3
0.6,0,0,0,0,0,0,0,0,0,0,0.011651744749824474,1991,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.07027526600635794,1991,2,6,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1991,j,6,0.6
1.24,0,0,0,0,0,1.6129032258064515,2,2,1,-0,0.022121783158162288,1992,1,6,1.25
1.24,3.225806451612903,2,2,2,-0,1.6129032258064515,2,2,1,-0,0.09683085812719949,1992,2,6,1.25
0.02,0,0,0,0,0,0,0,0,0,0,NA,1992,j,6,1.25
2.48,3.225806451612903,4,2,2,-0,9.67741935483871,2,2,12,-0,0.04104240550038421,1993,1,6,2.5
2.48,1.6129032258064515,2,2,2,-0,6.451612903225806,2,2,8,-0,0.14777553605158836,1993,2,6,2.5
0.32,0,0,0,0,0,6.25,2,2,1,-0,NA,1993,j,6,2.5
4.9399999999999995,8.906882591093117,22,2,2,-0,19.230769230769234,2.111111111111111,3,45,0.34883209584303193,0.0822421140182488,1994,1,6,5
4.9399999999999995,9.7165991902834,24,2,2,-0,12.550607287449392,2.1379310344827585,3,29,0.40118986218700575,0.21443271666139188,1994,2,6,5
1.1199999999999999,3.571428571428571,2,2,2,-0,6.25,2.3333333333333335,3,3,0.6365141682948128,NA,1994,j,6,5
9.9,17.575757575757574,82,3,2.1219512195121952,0.3707947167874672,30.808080808080806,2.2262773722627736,4,137,0.5576140327111051,0.17168973352775188,1995,1,6,10
9.9,15.757575757575756,74,3,2.108108108108108,0.3425415079719701,21.01010101010101,2.260869565217391,4,92,0.6229232860093138,0.319354779106776,1995,2,6,10
3.92,7.142857142857142,14,2,2,-0,13.010204081632654,2.125,3,24,0.37677016125643675,NA,1995,j,6,10
19.8,35.25252525252525,310,4,2.2516129032258063,0.6146069657267711,44.696969696969695,2.353723404255319,5,376,0.7580838084977177,0.3555710892034533,1996,1,6,20
19.8,34.24242424242424,306,5,2.215686274509804,0.5609682325064407,41.36363636363637,2.4375,5,336,0.8346883789440809,0.5257649194755633,1996,2,6,20
12.659999999999998,24.01263823064771,136,4,2.235294117647059,0.5928854599842434,28.751974723538705,2.3184713375796178,5,157,0.696578914271837,NA,1996,j,6,20
39.6,63.535353535353536,984,8,2.5569105691056913,1.009753407953958,71.18686868686869,2.9002057613168724,12,972,1.2541709721482819,0.7162034859008878,1997,1,6,40
39.6,62.929292929292934,938,9,2.656716417910448,1.1011130948999972,70.45454545454545,3.166855845629966,11,881,1.4425659700540558,1.0121549921582358,1997,2,6,40
33.56,56.55542312276519,764,6,2.4842931937172774,0.9283455627354772,63.31942789034565,2.7997364953886694,11,759,1.1917646310238474,NA,1997,j,6,40
79.2,96.43939393939394,1406,26,5.4324324324324325,2.3227194099024207,96.33838383838383,6.942675159235669,29,1099,2.5057273027339604,1.8215932225762148,1998,1,6,80
79.2,96.16161616161617,1378,24,5.526850507982584,2.328520285947422,96.25,7.2877629063097515,37,1046,2.539143951969411,2.568265732381871,1998,2,6,80
76.3,94.96723460026212,1458,24,4.969821673525377,2.1971507107154564,95.41284403669725,6.3747810858143605,28,1142,2.405924211685989,NA,1998,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.005569255318307581,1999,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.05972306822606839,1999,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1999,j,6,0.3
0.58,0,0,0,0,0,0,0,0,0,0,0.013594625725501797,2000,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.07823942253359617,2000,2,6,0.6
0.04,0,0,0,0,0,0,0,0,0,0,NA,2000,j,6,0.6
1.24,3.225806451612903,2,2,2,-0,1.6129032258064515,2,2,1,-0,0.026747737272204693,2001,1,6,1.25
1.24,0,0,0,0,0,1.6129032258064515,2,2,1,-0,0.11294928026366582,2001,2,6,1.25
0.12,0,0,0,0,0,0,0,0,0,0,NA,2001,j,6,1.25
2.48,4.838709677419355,6,2,2,-0,6.451612903225806,2,2,8,-0,0.047005049142615225,2002,1,6,2.5
2.48,4.838709677419355,6,2,2,-0,6.451612903225806,2,2,8,-0,0.15975837615312669,2002,2,6,2.5
0.54,0,0,0,0,0,0,0,0,0,0,NA,2002,j,6,2.5
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,14.979757085020243,2,2,37,-0,0.09115087807777836,2003,1,6,5
4.9399999999999995,10.121457489878543,24,3,2.0833333333333335,0.2868359830561607,12.955465587044534,2,2,32,-0,0.23382792554834944,2003,2,6,5
1.5599999999999998,0,0,0,0,0,5.128205128205128,2,2,4,-0,NA,2003,j,6,5
9.9,18.383838383838384,88,3,2.0681818181818183,0.2489102793527851,21.71717171717172,2.0093457943925235,3,107,0.05297328328546583,0.17838063072814797,2004,1,6,10
9.9,22.828282828282827,106,4,2.1320754716981134,0.4041763127494189,21.01010101010101,2,2,104,-0,0.348587627744623,2004,2,6,10
4.82,9.54356846473029,22,3,2.090909090909091,0.30463609734923813,14.522821576763487,2,2,35,-0,NA,2004,j,6,10
19.8,34.54545454545455,304,5,2.25,0.6195711922516288,36.01010101010101,2.1606060606060606,5,330,0.45917779826574795,0.3648622894006416,2005,1,6,20
19.8,35.45454545454545,316,4,2.221518987341772,0.5702993118599131,34.090909090909086,2.109375,4,320,0.34060084773251664,0.5730018485908377,2005,2,6,20
14.540000000000001,25.722145804676757,168,4,2.2261904761904763,0.572776629051974,28.61072902338377,2.0594059405940595,4,202,0.21051720165855345,NA,2005,j,6,20
39.6,63.23232323232323,934,8,2.6809421841541754,1.1274299282720102,65.68181818181819,2.7494714587737845,11,946,1.136922183938362,0.7656363678035403,2006,1,6,40
39.6,61.969696969696976,936,11,2.621794871794872,1.0686848260338242,63.45959595959596,2.6508438818565403,10,948,1.0638140869274273,1.086196351417121,2006,2,6,40
34.699999999999996,57.23342939481269,780,6,2.546153846153846,0.9952730921456825,57.83861671469741,2.4993773349937736,10,803,0.9228781693160948,NA,2006,j,6,40
79.2,95.1010101010101,1386,39,5.434343434343434,2.336725505092242,95.47979797979798,6.598603839441536,43,1146,2.4741988402460406,1.853351936799842,2007,1,6,80
79.2,95.25252525252526,1390,28,5.427338129496403,2.3377965306443262,95.23989898989899,6.6870567375886525,39,1128,2.486685841733816,2.5708019610517594,2007,2,6,80
76.75999999999999,93.72068785825951,1444,24,4.981994459833795,2.2240272862550428,94.38509640437728,6.027454242928453,32,1202,2.3801883712903935,NA,2007,j,6,80
0.3,0,0,0,0,0,0,0,0,0,0,0.008592124227873907,2008,1,6,0.3
0.3,0,0,0,0,0,0,0,0,0,0,0.06061255151690987,2008,2,6,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2008,j,6,0.3
0.6,0,0,0,0,0,3.3333333333333335,2,2,1,-0,0.012348431032348822,2009,1,6,0.6
0.6,0,0,0,0,0,0,0,0,0,0,0.08513278367120204,2009,2,6,0.6
0.02,0,0,0,0,0,0,0,0,0,0,NA,2009,j,6,0.6
1.24,3.225806451612903,2,2,2,-0,3.225806451612903,2,2,2,-0,0.021615980058013424,2010,1,6,1.25
1.24,3.225806451612903,2,2,2,-0,1.6129032258064515,2,2,1,-0,0.11280344595017906,2010,2,6,1.25
0.08,0,0,0,0,0,0,0,0,0,0,NA,2010,j,6,1.25
2.48,6.451612903225806,8,2,2,-0,4.032258064516129,2,2,5,-0,0.04487337424207258,2011,1,6,2.5
2.48,4.838709677419355,6,2,2,-0,8.064516129032258,2,2,10,-0,0.15457459922461486,2011,2,6,2.5
0.52,0,0,0,0,0,7.6923076923076925,2,2,2,-0,NA,2011,j,6,2.5
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,9.31174089068826,2,2,23,-0,0.09277738234158027,2012,1,6,5
4.9399999999999995,11.336032388663968,26,3,2.1538461538461537,0.4293230219306162,15.587044534412955,2.138888888888889,3,36,0.40294135786694235,0.2160249948174738,2012,2,6,5
1.6400000000000001,2.4390243902439024,2,2,2,-0,7.317073170731707,2,2,6,-0,NA,2012,j,6,5
9.9,18.181818181818183,84,4,2.142857142857143,0.42459485132346675,26.86868686868687,2.180327868852459,3,122,0.4718902859406985,0.19008669358622768,2013,1,6,10
9.9,19.7979797979798,92,3,2.130434782608696,0.38721237518636065,28.78787878787879,2.2440944881889764,3,127,0.5557537815770809,0.3365597517357247,2013,2,6,10
5.56,9.352517985611511,26,2,2,-0,19.244604316546763,2.0980392156862746,3,51,0.3207532052602302,NA,2013,j,6,10
19.8,36.26262626262626,324,4,2.2160493827160495,0.5617715070475242,43.08080808080808,2.3628808864265927,5,361,0.7579464071179692,0.37023145783341427,2014,1,6,20
