RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
2.4944,100,62,499,100.58064516129032,3.255110512727741,99.95189223861449,4.556286549707602,10,1368,1.6602952378779903,0.18739931653642888,1545,2,0.2,2.5
1.264,99.9367088607595,24,499,131.58333333333334,2.4849066497880004,98.48101265822785,3.2757894736842106,5,950,1.102935735922518,NA,1545,j,0.2,2.5
4.9896,99.98396665063332,218,499,57.211009174311926,4.037030596938523,99.97594997594997,11.787334593572778,55,1058,2.9751774917401614,1.0923898054705499,1546,1,0.2,5
4.9888,100,98,499,127.26530612244898,3.6265162696648394,99.95991019884542,8.603864734299517,18,1449,1.9076542589692416,0.320486229514172,1546,2,0.2,5
2.4416,100,34,499,179.52941176470588,2.833213344056216,99.96723460026212,6.126506024096385,8,996,1.3037623501072326,NA,1546,j,0.2,5
9.9792,99.98396665063332,570,499,43.76140350877193,4.107006481302834,99.97594997594997,17.60197600564573,64,1417,3.4761055715698834,1.6543488572074028,1547,1,0.2,10
9.980799999999999,100,172,499,145.06976744186048,4.309269979392123,99.97595383135621,13.55024443237371,28,1841,2.6651892464103053,0.49908397425925904,1547,2,0.2,10
4.0264,100,76,499,132.44736842105263,3.5281418680590257,99.96026226902444,9.79746835443038,13,1027,1.7230075553549749,NA,1547,j,0.2,10
19.9592,99.98396729327828,1230,499,40.5609756097561,4.188003181930617,99.98797546995871,25.12185297079557,70,1986,3.888361784613218,2.1700988165284993,1548,1,0.2,20
19.9592,100,272,499,183.4485294117647,4.780141454158415,99.98797546995871,26.453870625662777,49,1886,2.9591453170159863,0.8693864659140315,1548,2,0.2,20
7.735200000000001,100,260,499,74.37692307692308,3.860630920895197,99.91726135070846,15.995033112582782,39,1208,2.584377603267778,NA,1548,j,0.2,20
39.9184,99.97595093991744,2180,499,45.76697247706422,4.333249735033037,99.98897751412882,39.47191455696203,143,2528,4.404420588068584,2.8601787174515434,1549,1,0.2,40
