RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
4.6864,99.9829293274155,126,499,92.96825396825396,3.8047591143191055,99.9829293274155,11.761044176706827,38,996,2.53964027589702,NA,4756,j,0.65,10
0.9976,100,48,396,51.958333333333336,3.0625293002546212,93.34402566158782,3.0793650793650795,13,756,1.1697332402505765,0.23681828881730682,4757,1,0.7000000000000001,1
0.9984,100,44,356,56.72727272727273,3.091042453358316,82.13141025641025,7.706766917293233,20,266,1.9624154056165677,0.05630830858357874,4757,2,0.7000000000000001,1
0.3336,100,10,253,83.4,1.6094379124341005,39.568345323741006,2.5,3,132,0.6931471805599453,NA,4757,j,0.7000000000000001,1
1.9959999999999998,100,78,499,63.97435897435897,3.521377609091709,98.19639278557113,5.39647577092511,24,908,1.8304918980760259,0.44140199382438267,4758,1,0.7000000000000001,2
1.9944,100,80,499,62.325,3.5849073770299444,92.7797833935018,7.23943661971831,36,639,2.067002797567555,0.1087812427540406,4758,2,0.7000000000000001,2
0.8191999999999999,100,20,499,102.4,2.3025850929940455,78.125,2.909090909090909,7,550,1.1894680041422576,NA,4758,j,0.7000000000000001,2
4.9896,99.98396665063332,208,499,59.96153846153846,4.092579177829481,99.98396665063332,10.384679433805163,45,1201,2.6407653571051273,0.8861445997728323,4759,1,0.7000000000000001,5
4.9896,100,162,499,77,4.182612358657584,99.96793330126663,11.842355175688509,67,1053,2.696112697327094,0.3127516639363764,4759,2,0.7000000000000001,5
2.6112,100,68,499,96,3.3632670703667626,99.96936274509804,6.552208835341365,21,996,2.092681415615762,NA,4759,j,0.7000000000000001,5
9.98,99.99198396793587,346,499,72.10404624277457,4.335161251097847,99.9879759519038,18.169701383831026,55,1373,3.355805956277239,1.36974512759372,4760,1,0.7000000000000001,10
9.98,99.99198396793587,252,499,99,4.518455014339892,99.9879759519038,19.368788819875775,85,1288,3.217585047379458,0.5703150751870785,4760,2,0.7000000000000001,10
4.6248,99.98270195467911,126,499,91.74603174603175,3.8487684591165623,99.98270195467911,11.606425702811245,40,996,2.5486979727187764,NA,4760,j,0.7000000000000001,10
0.9976,100,48,396,51.958333333333336,3.0625293002546212,93.34402566158782,3.0793650793650795,13,756,1.1697332402505765,0.23681828881730682,4761,1,0.75,1
0.9984,100,66,191,37.81818181818182,3.2285980369063623,85.9375,9.0889830508474585,29,236,2.228557019099342,0.05083793745244622,4761,2,0.75,1
0.268,100,10,100,67,1.6094379124341005,39.701492537313435,2.607843137254902,3,102,0.669703107035711,NA,4761,j,0.75,1
1.9959999999999998,100,78,499,63.97435897435897,3.521377609091709,98.19639278557113,5.39647577092511,24,908,1.8304918980760259,0.44140199382438267,4762,1,0.75,2
