RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
0.9976,100,48,392,51.958333333333336,2.925202764171108,92.38171611868484,3.1475409836065573,16,732,1.2706550330347264,0.4485354372877624,3777,1,0.9500000000000001,1
0.996,99.91967871485944,86,499,28.930232558139537,2.912833255263176,83.01204819277108,2.7670682730923697,8,747,1.170474193067295,0.09830109373836932,3777,2,0.9500000000000001,1
0.5832,100,14,392,104.14285714285714,1.9459101490553132,64.33470507544583,2.3333333333333335,4,402,0.7156923003486055,NA,3777,j,0.9500000000000001,1
1.9959999999999998,100,76,499,65.65789473684211,3.5281418680590257,98.27655310621243,5.37719298245614,27,912,2.004587942911137,0.8501808083677699,3778,1,0.9500000000000001,2
1.9959999999999998,99.95991983967936,104,499,47.96153846153846,3.3576787938701753,99.95991983967936,4.156666666666666,12,1200,1.499081898746076,0.16493123545036686,3778,2,0.9500000000000001,2
1.2528,100,20,499,156.6,2.1639556568820564,97.25415070242657,3.3399122807017543,7,912,1.122217957540361,NA,3778,j,0.9500000000000001,2
4.9896,99.96793330126663,160,499,77.9375,4.080898481138847,99.98396665063332,12.522088353413654,49,996,2.940937842146941,2.0380623762610472,3779,1,0.9500000000000001,5
4.990399999999999,99.98396922090413,214,499,58.28971962616822,3.9786547887694654,99.96793844180827,9.713395638629283,28,1284,2.405658165488211,0.36449073487189604,3779,2,0.9500000000000001,5
2.948,99.97286295793758,50,499,147.36,3.107972275978609,99.97286295793758,7.397590361445783,15,996,1.9957239740737185,NA,3779,j,0.9500000000000001,5
9.98,99.98396793587175,330,499,75.5939393939394,4.326163680076189,99.99198396793587,24.676557863501483,68,1011,3.6317652888874647,3.7675847698786993,3780,1,0.9500000000000001,10
9.9784,100,394,499,63.31472081218274,4.212632237022802,99.98396536518881,16.561752988047807,46,1506,2.9799394325330266,0.6061481329416911,3780,2,0.9500000000000001,10
5.142399999999999,100,80,499,160.7,3.6195647360579417,99.98444306160548,12.905622489959839,26,996,2.3369617565127494,NA,3780,j,0.9500000000000001,10
0.9984,100,48,392,52,2.925202764171108,92.46794871794873,3.1444141689373297,16,734,1.2684920732111797,0.44859150532677666,3781,1,1,1
0.9967999999999999,99.91974317817014,86,499,28.953488372093023,2.8526207284709426,82.78491171749599,2.787837837837838,8,740,1.1716374146628727,0.09827740305673183,3781,2,1,1
0.584,100,12,392,121.66666666666667,1.791759469228055,64.10958904109589,2.351758793969849,4,398,0.7263098921037087,NA,3781,j,1,1
1.9959999999999998,100,76,499,65.65789473684211,3.5281418680590257,98.27655310621243,5.37719298245614,27,912,2.004587942911137,0.8499027387824416,3782,1,1,2
1.9959999999999998,100,108,499,46.2037037037037,3.411110451035091,99.93987975951903,4.16624895572264,13,1197,1.5162009435980373,0.1652385147462433,3782,2,1,2
1.2584,100,20,499,157.3,2.3025850929940455,97.26636999364273,3.3552631578947367,7,912,1.137462761665215,NA,3782,j,1,2
4.9896,99.98396665063332,160,499,77.95,4.109015238369788,99.98396665063332,12.522088353413654,49,996,2.9410528519247734,2.0378658207846887,3783,1,1,5
4.9896,99.98396665063332,216,499,57.74074074074074,3.9350493146156444,99.98396665063332,9.736143637782982,28,1281,2.4081145075285044,0.3631840145373464,3783,2,1,5
2.9576000000000002,100,52,499,142.19230769230768,3.1514585102430295,99.9729510413849,7.421686746987952,16,996,2.0208190160758646,NA,3783,j,1,5
9.9792,99.98396665063332,330,499,75.5878787878788,4.320240802388388,99.99198332531665,24.67457962413452,68,1011,3.634191711442841,3.767342386253236,3784,1,1,10
9.9792,100,404,499,61.75247524752475,4.195080801436504,99.97995831329165,16.628666666666668,47,1500,3.0098307555976915,0.6083090168143231,3784,2,1,10
5.1824,100,80,499,161.95,3.6195647360579417,99.9845631367706,13.006024096385541,27,996,2.36412240110325,NA,3784,j,1,10
0.9984,100,48,392,52,2.925202764171108,92.46794871794873,3.1444141689373297,16,734,1.2684920732111797,0.44859150532677666,3785,1,1.05,1
0.9984,99.9198717948718,84,499,29.69047619047619,2.7841889404486113,83.01282051282051,2.803788903924222,8,739,1.1735380192066838,0.09825242162810088,3785,2,1.05,1
0.5864,100,12,392,122.16666666666667,1.791759469228055,64.25648021828103,2.3668341708542715,4,398,0.7287797912345724,NA,3785,j,1.05,1
1.9959999999999998,100,76,499,65.65789473684211,3.5281418680590257,98.27655310621243,5.37719298245614,27,912,2.004587942911137,0.8499027387824416,3786,1,1.05,2
1.9959999999999998,99.95991983967936,112,499,44.535714285714285,3.3845069517047897,99.93987975951903,4.176716917922948,13,1194,1.522876157144532,0.16532228636238633,3786,2,1.05,2
1.2624,100,20,499,157.8,2.1639556568820564,97.27503168567807,3.366228070175439,7,912,1.1437468314073875,NA,3786,j,1.05,2
4.9896,99.98396665063332,160,499,77.95,4.109015238369788,99.98396665063332,12.522088353413654,49,996,2.9410528519247734,2.0378658207846887,3787,1,1.05,5
4.9896,99.96793330126663,218,499,57.20183486238532,3.957767668727725,99.98396665063332,9.751368256450352,28,1279,2.4233873328342224,0.36317270270437835,3787,2,1.05,5
2.9648,100,52,499,142.53846153846155,3.204777524132256,99.97301672962763,7.4397590361445785,16,996,2.0256570749148524,NA,3787,j,1.05,5
9.9792,99.98396665063332,330,499,75.5878787878788,4.320240802388388,99.99198332531665,24.67457962413452,68,1011,3.634191711442841,3.7673373787058937,3788,1,1.05,10
9.980799999999999,100,412,499,60.56310679611651,4.185259244686606,99.97194613658223,16.719168900804288,47,1492,3.022380752590542,0.61193870619655,3788,2,1.05,10
5.224,99.98468606431852,82,499,159.2439024390244,3.612135893939438,99.98468606431852,13.110441767068274,28,996,2.3820500347877993,NA,3788,j,1.05,10
0.9984,100,48,392,52,2.925202764171108,92.46794871794873,3.1444141689373297,16,734,1.2684920732111797,0.44859150532677666,3789,1,1.1,1
0.9976,99.75942261427426,82,499,30.341463414634145,2.753411278365815,82.95910184442661,2.7997293640054126,8,739,1.149007497641698,0.09831959836771116,3789,2,1.1,1
0.5904,99.86449864498645,12,392,122.83333333333333,1.791759469228055,64.49864498644986,2.391959798994975,4,398,0.7246539772112968,NA,3789,j,1.1,1
1.9959999999999998,100,76,499,65.65789473684211,3.5281418680590257,98.27655310621243,5.37719298245614,27,912,2.004587942911137,0.8499027387824416,3790,1,1.1,2
1.9959999999999998,100,114,499,43.771929824561404,3.3695544695294437,99.8997995991984,4.182046979865772,13,1192,1.52037371502548,0.16509657219414,3790,2,1.1,2
1.264,100,20,499,158,2.1639556568820564,97.27848101265822,3.370614035087719,7,912,1.1439336092601657,NA,3790,j,1.1,2
4.9896,99.98396665063332,160,499,77.95,4.109015238369788,99.98396665063332,12.522088353413654,49,996,2.9410528519247734,2.0378658207846887,3791,1,1.1,5
4.992,100,224,499,55.714285714285715,4.02526957465101,99.97596153846153,9.7782131661442,29,1276,2.445126936049693,0.36374016139305976,3791,2,1.1,5
2.9728,100,52,499,142.92307692307693,3.0448204824645764,99.97308934337998,7.459839357429719,16,996,2.028180692403044,NA,3791,j,1.1,5
9.9792,99.98396665063332,330,499,75.5878787878788,4.320240802388388,99.99198332531665,24.67457962413452,68,1011,3.634191711442841,3.7673238552104267,3792,1,1.1,10
9.980799999999999,99.99198461045206,418,499,59.688995215311,4.195040989500688,99.9879769156781,16.96057104010877,49,1471,3.026252686059464,0.6150830355859599,3792,2,1.1,10
5.2664,100,90,499,146.2888888888889,3.7450494070538802,99.98480935743582,13.216867469879517,29,996,2.4191177871445566,NA,3792,j,1.1,10
0.9984,100,48,392,52,2.925202764171108,92.46794871794873,3.1444141689373297,16,734,1.2684920732111797,0.44859150532677666,3793,1,1.1500000000000001,1
0.9976,99.91980753809142,84,499,29.666666666666668,2.7387236427132677,82.71852445870088,2.826027397260274,9,730,1.1384027449170162,0.09809650184383718,3793,2,1.1500000000000001,1
0.6015999999999999,100,12,392,125.33333333333333,1.791759469228055,65.1595744680851,2.4623115577889445,4,398,0.6496995186710759,NA,3793,j,1.1500000000000001,1
1.9959999999999998,100,76,499,65.65789473684211,3.5281418680590257,98.27655310621243,5.37719298245614,27,912,2.004587942911137,0.8499027387824416,3794,1,1.1500000000000001,2
1.9959999999999998,100,118,499,42.28813559322034,3.308215227328898,99.95991983967936,4.191596638655462,14,1190,1.5387089073020153,0.16460177618712823,3794,2,1.1500000000000001,2
1.2664,100,20,499,158.3,2.1639556568820564,97.28363866077069,3.3771929824561404,7,912,1.1428095260178948,NA,3794,j,1.1500000000000001,2
4.9896,99.98396665063332,160,499,77.95,4.109015238369788,99.98396665063332,12.522088353413654,49,996,2.9410528519247734,2.0378658207846887,3795,1,1.1500000000000001,5
4.9896,99.98396665063332,228,499,54.70175438596491,4.011686263694403,99.96793330126663,9.818897637795276,30,1270,2.467426055427921,0.36259742067769785,3795,2,1.1500000000000001,5
2.988,100,54,499,138.33333333333334,3.1418041592132298,99.97322623828649,7.497991967871486,17,996,2.0723876474783625,NA,3795,j,1.1500000000000001,5
9.9792,99.98396665063332,330,499,75.5878787878788,4.320240802388388,99.99198332531665,24.67457962413452,68,1011,3.634191711442841,3.767320614230858,3796,1,1.1500000000000001,10
9.9784,99.98396536518881,418,499,59.66985645933014,4.20039755264199,99.979956706486007,17.176997245179063,50,1452,3.0148376697443786,0.6185133584036229,3796,2,1.1500000000000001,10
5.2951999999999995,100,90,499,147.0888888888889,3.7450494070538802,99.98489197764012,13.289156626506024,29,996,2.412608650584585,NA,3796,j,1.1500000000000001,10
0.9984,100,48,392,52,2.925202764171108,92.46794871794873,3.1444141689373297,16,734,1.2684920732111797,0.44859150532677666,3797,1,1.2,1
0.9976,100,90,499,27.711111111111112,2.789799981140089,82.39775461106656,2.8502080443828017,9,721,1.1791954315238886,0.09790054808702886,3797,2,1.2,1
0.6008,100,12,392,125.16666666666667,1.791759469228055,64.98002663115847,2.4646464646464645,4,396,0.6515490439467326,NA,3797,j,1.2,1
1.9959999999999998,100,76,499,65.65789473684211,3.5281418680590257,98.27655310621243,5.37719298245614,27,912,2.004587942911137,0.8501808083677699,3798,1,1.2,2
1.9959999999999998,99.95991983967936,118,499,42.271186440677965,3.404547776185906,99.95991983967936,4.198653198653199,14,1188,1.534578058431237,0.16399726039514528,3798,2,1.2,2
1.2688,100,20,499,158.6,2.1639556568820564,97.28877679697352,3.383771929824561,7,912,1.1399623605669658,NA,3798,j,1.2,2
4.9896,99.98396665063332,160,499,77.95,4.109015238369788,99.98396665063332,12.522088353413654,49,996,2.9410528519247734,2.0378545927189142,3799,1,1.2,5
4.9896,99.98396665063332,230,499,54.22608695652174,4.063486176159695,99.97594997594997,9.819685039370079,30,1270,2.4868944227204253,0.36243123671200667,3799,2,1.2,5
2.9936000000000003,100,54,499,138.59259259259258,3.1418041592132298,99.97327632282203,7.5120481927710845,17,996,2.079578396813416,NA,3799,j,1.2,5
9.9792,99.98396665063332,330,499,75.5878787878788,4.323412003259689,99.99198332531665,24.67457962413452,68,1011,3.6327241040825227,3.767495141915884,3800,1,1.2,10
9.9792,99.98396665063332,410,499,60.8390243902439,4.145618517275662,99.987974987975,17.468487394957982,50,1428,3.0179074544465188,0.6204335131766715,3800,2,1.2,10
5.332,100,90,499,148.11111111111111,3.6718085878093394,99.9774943735934,13.380522088353414,30,996,2.426980206040011,NA,3800,j,1.2,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3801,1,0,1
0.9743999999999999,100,18,302,135.33333333333334,1.303092403761719,66.17405582922824,2,2,806,-0,0.04545206872792599,3801,2,0,1
0.3272,100,10,82,81.8,0.5004024235381879,0,0,0,0,0,NA,3801,j,0,1
1.9959999999999998,100,72,499,69.30555555555556,3.545010761758335,98.99799599198397,5.210970464135021,27,948,1.8787608696251985,0.8359625282135418,3802,1,0,2
1.992,100,28,499,177.85714285714286,2.0642580751745085,94.93975903614458,3.0307692307692307,4,1560,0.7087538397106192,0.09076333636873685,3802,2,0,2
0.6984,100,12,499,145.5,0.8675632284814612,85.6815578465063,2,2,748,-0,NA,3802,j,0,2
4.9896,100,168,499,74.25,4.07178491942609,99.98396665063332,12.496993987975952,56,998,2.7703341391654654,2.0641370950123736,3803,1,0,5
4.988,100,58,499,215,3.0898065347392154,99.95188452285485,6.855885588558856,10,1818,1.1556233197436356,0.22436235702375454,3803,2,0,5
1.756,100,18,499,243.88888888888889,1.303092403761719,99.95444191343964,4.405622489959839,5,996,0.7042665098152593,NA,3803,j,0,5
9.98,99.95991983967936,358,499,69.66480446927375,4.175217506196879,99.9879759519038,22.866177818515123,70,1091,3.462102026915919,3.7291516482832248,3804,1,0,10
9.98,100,104,499,239.90384615384616,3.9245842116368137,99.97595190380761,13.578660860097985,20,1837,1.1129945368163014,0.438840518754231,3804,2,0,10
3.5431999999999997,100,22,499,402.6363636363636,2.3978952727983707,99.97742153985098,8.891566265060241,9,996,0.26802178796141524,NA,3804,j,0,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3805,1,0.05,1
1.0031999999999999,100,22,499,114,2.3978952727983707,58.69218500797449,2.619217081850534,3,562,0.6644461022492191,0.06577158426887576,3805,2,0.05,1
0.3848,100,4,395,240.5,0.6931471805599453,0,0,0,0,0,NA,3805,j,0.05,1
1.9959999999999998,100,72,499,69.30555555555556,3.545010761758335,98.99799599198397,5.210970464135021,27,948,1.8787608696251985,0.8359625282135418,3806,1,0.05,2
1.9968,100,30,499,166.4,2.6156305770275505,99.79967948717949,3.063960639606396,6,1626,0.9029159399416763,0.11229342132324359,3806,2,0.05,2
0.7784,100,6,499,324.3333333333333,1.0986122886681096,97.4306269270298,2,2,948,-0,NA,3806,j,0.05,2
4.9896,100,168,499,74.25,4.07178491942609,99.98396665063332,12.496993987975952,56,998,2.7703341391654654,2.0641370950123736,3807,1,0.05,5
4.9896,100,60,499,207.9,3.4011973816621555,99.95189995189995,6.865638766519824,11,1816,1.4885822728999571,0.23380204285217454,3807,2,0.05,5
1.9232,100,12,499,400.6666666666667,1.791759469228055,99.95840266222962,4.825301204819277,5,996,0.4755408572669242,NA,3807,j,0.05,5
9.98,99.95991983967936,358,499,69.66480446927375,4.175217506196879,99.9879759519038,22.866177818515123,70,1091,3.462102026915919,3.7293119930506373,3808,1,0.05,10
9.9824,100,116,499,215.13793103448276,4.012639756714699,99.97595768552652,13.581927054980946,21,1837,1.82694414877857,0.44411190423349095,3808,2,0.05,10
3.6904,100,30,499,307.53333333333336,2.70805020110221,99.97832213310211,9.261044176706827,10,996,0.902774049993821,NA,3808,j,0.05,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3809,1,0.1,1
0.9976,100,26,499,95.92307692307692,2.564949357461537,59.02165196471532,3.1054852320675104,4,474,1.0207299179687617,0.08293641293525532,3809,2,0.1,1
0.3848,100,4,395,240.5,0.6931471805599453,0,0,0,0,0,NA,3809,j,0.1,1
1.9959999999999998,100,72,499,69.30555555555556,3.545010761758335,98.99799599198397,5.210970464135021,27,948,1.8787608696251985,0.8359625282135418,3810,1,0.1,2
1.9952,100,42,499,118.76190476190476,3.044522437723423,99.75942261427426,3.197943444730077,6,1556,1.2193178894317904,0.12754363117869075,3810,2,0.1,2
0.8288,100,12,499,172.66666666666666,1.791759469228055,97.58687258687259,2.132911392405063,3,948,0.39188390625073266,NA,3810,j,0.1,2
4.9896,100,168,499,74.25,4.07178491942609,99.98396665063332,12.496993987975952,56,998,2.7703341391654654,2.0640889246850596,3811,1,0.1,5
4.9896,100,80,499,155.925,3.51559265897395,99.96793330126663,7.557575757575758,13,1650,1.6592146374813452,0.2624626093719677,3811,2,0.1,5
2.076,100,16,499,324.375,2.0794415416798357,99.96146435452793,5.208835341365462,6,996,0.9082025382510358,NA,3811,j,0.1,5
9.98,99.95991983967936,358,499,69.66480446927375,4.175217506196879,99.9879759519038,22.866177818515123,70,1091,3.462213542163369,3.7293243353834167,3812,1,0.1,10
9.9792,100,136,499,183.44117647058823,4.158347659832582,99.96793330126663,13.794247787610619,23,1808,2.1061603229534653,0.46983421340847115,3812,2,0.1,10
3.9232000000000005,100,30,499,326.93333333333334,2.70805020110221,99.97960848287113,9.845381526104418,11,996,1.1530922455321493,NA,3812,j,0.1,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3813,1,0.15000000000000002,1
0.9976,100,36,499,69.27777777777777,2.8133554045006153,80.87409783480352,2.2894438138479,4,881,0.6730702692861076,0.08899606986836063,3813,2,0.15000000000000002,1
0.5536,100,12,395,115.33333333333333,1.791759469228055,60.982658959537574,2,2,422,-0,NA,3813,j,0.15000000000000002,1
1.9959999999999998,100,72,499,69.30555555555556,3.545010761758335,98.99799599198397,5.210970464135021,27,948,1.8787608696251985,0.8359625282135418,3814,1,0.15000000000000002,2
1.9976,99.95995194233079,44,499,113.45454545454545,2.9020023132056036,99.83980776932319,3.431520991052994,7,1453,1.2156184080001995,0.13665769170564707,3814,2,0.15000000000000002,2
1.0231999999999999,100,12,499,213.16666666666666,1.791759469228055,98.04534792806881,2.6455696202531644,3,948,0.6501461619120047,NA,3814,j,0.15000000000000002,2
4.9896,100,168,499,74.25,4.07178491942609,99.98396665063332,12.496993987975952,56,998,2.7703341391654654,2.0640889246850596,3815,1,0.15000000000000002,5
4.9888,100,100,499,124.72,3.8183803808856616,99.96792815907634,7.682070240295749,14,1623,1.7723871803121845,0.2709999595411518,3815,2,0.15000000000000002,5
2.1992000000000003,100,22,499,249.9090909090909,2.3978952727983707,99.96362313568571,5.518072289156627,6,996,0.9000893528827062,NA,3815,j,0.15000000000000002,5
9.98,99.95991983967936,358,499,69.66480446927375,4.175217506196879,99.9879759519038,22.866177818515123,70,1091,3.462102026915919,3.7292162551934327,3816,1,0.15000000000000002,10
9.98,100,156,499,159.93589743589743,3.8432961540093378,99.97995991983967,14.812945368171022,25,1684,2.2872403814190387,0.4950925338666412,3816,2,0.15000000000000002,10
4.1744,100,38,499,274.63157894736844,2.9444389791664407,99.9808355691836,10.475903614457831,12,996,1.508479917638745,NA,3816,j,0.15000000000000002,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3817,1,0.2,1
0.9976,100,38,499,65.63157894736842,2.5796246736085746,92.26142742582198,2.1524789522918617,5,1069,0.38411484289795667,0.09551809328411422,3817,2,0.2,1
0.6296,100,10,395,157.4,1.6094379124341005,77.76365946632782,2,2,612,-0,NA,3817,j,0.2,1
1.9959999999999998,100,72,499,69.30555555555556,3.545010761758335,98.99799599198397,5.210970464135021,27,948,1.8787608696251985,0.8359625282135418,3818,1,0.2,2
1.9952,100,46,499,108.43478260869566,3.1354942159291497,99.93985565356857,3.609703113685735,7,1381,1.1818707984757504,0.14603219213972773,3818,2,0.2,2
1.0672,100,10,499,266.8,1.6094379124341005,98.12593703148426,2.761603375527426,4,948,0.6051255666037879,NA,3818,j,0.2,2
4.9896,100,168,499,74.25,4.07178491942609,99.98396665063332,12.496993987975952,56,998,2.7703341391654654,2.0641370950123736,3819,1,0.2,5
4.9896,100,102,499,122.29411764705883,3.704107926200332,99.96793330126663,8.107932379713914,16,1538,1.945122264927372,0.2911284817774992,3819,2,0.2,5
2.3904,100,26,499,229.84615384615384,2.564949357461537,99.9665327978581,5.997991967871486,7,996,1.2260843824876846,NA,3819,j,0.2,5
9.98,99.95991983967936,358,499,69.66480446927375,4.175217506196879,99.9879759519038,22.866177818515123,70,1091,3.462102026915919,3.7291085297495736,3820,1,0.2,10
9.98,100,178,499,140.1685393258427,4.078425369336142,99.98396793587175,15.04583835946924,27,1658,2.5821964805441024,0.5034768010042591,3820,2,0.2,10
4.3216,100,46,499,234.8695652173913,3.1354942159291497,99.98148833765272,10.845381526104418,13,996,1.7602441186933169,NA,3820,j,0.2,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3821,1,0.25,1
0.9984,100,50,499,49.92,2.698879929114458,93.42948717948718,2.229445506692161,6,1046,0.5551316074897571,0.10291788207797624,3821,2,0.25,1
0.6368,100,8,395,199,1.3862943611198906,79.14572864321609,2,2,630,-0,NA,3821,j,0.25,1
1.9959999999999998,100,72,499,69.30555555555556,3.545010761758335,98.99799599198397,5.210970464135021,27,948,1.8787608696251985,0.8359625282135418,3822,1,0.25,2
1.9959999999999998,100,54,499,92.4074074074074,3.1737688339300947,99.93987975951903,3.650805270863836,8,1366,1.4194859131323543,0.1493388876641489,3822,2,0.25,2
1.1024,100,16,499,172.25,2.0794415416798357,98.18577648766328,2.8544303797468356,4,948,0.911598107651983,NA,3822,j,0.25,2
4.9896,100,168,499,74.25,4.07178491942609,99.98396665063332,12.496993987975952,56,998,2.7703341391654654,2.0641370950123736,3823,1,0.25,5
4.990399999999999,100,112,499,111.39285714285714,3.664922391830529,99.98396922090413,8.579092159559835,17,1454,2.1114574034029983,0.3027866791601544,3823,2,0.25,5
2.54,99.96850393700787,34,499,186.7058823529412,2.7516666169315167,99.96850393700787,6.373493975903615,8,996,1.5154000764235842,NA,3823,j,0.25,5
9.98,99.95991983967936,358,499,69.66480446927375,4.175217506196879,99.9879759519038,22.866177818515123,70,1091,3.462102026915919,3.7291085297495736,3824,1,0.25,10
9.9792,100,186,499,134.1290322580645,4.217592701178079,99.987974987975,15.48417132216015,30,1611,2.7344313942052465,0.5216556681432072,3824,2,0.25,10
4.561599999999999,100,54,499,211.1851851851852,3.244492630407296,99.98246229393195,11.447791164658634,15,996,2.002020170777323,NA,3824,j,0.25,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3825,1,0.30000000000000004,1
0.9984,100,58,499,43.03448275862069,2.641534210813575,90.14423076923077,2.2613065326633164,5,995,0.5744091742880396,0.09161130098666205,3825,2,0.30000000000000004,1
0.6112000000000001,100,10,395,152.8,1.6094379124341005,74.08376963350786,2,2,566,-0,NA,3825,j,0.30000000000000004,1
1.9959999999999998,100,72,499,69.30555555555556,3.545010761758335,98.99799599198397,5.210970464135021,27,948,1.8787608696251985,0.8359625282135418,3826,1,0.30000000000000004,2
1.9959999999999998,100,70,499,71.28571428571429,3.43652283053628,99.5190380761523,3.7198501872659175,9,1335,1.5103868157157805,0.144344708393172,3826,2,0.30000000000000004,2
1.1016,100,18,499,153,2.1972245773362196,97.38562091503267,2.896328293736501,4,926,0.995137109038778,NA,3826,j,0.30000000000000004,2
4.9896,100,168,499,74.25,4.07178491942609,99.98396665063332,12.496993987975952,56,998,2.7703341391654654,2.0640889246850596,3827,1,0.30000000000000004,5
4.9896,100,112,499,111.375,3.9015754084923016,99.98396665063332,8.832861189801699,18,1412,2.2760419252707464,0.30334994691510975,3827,2,0.30000000000000004,5
2.6216,99.96948428440648,42,499,156,2.9785084205272376,99.96948428440648,6.578313253012048,9,996,1.6969030558861418,NA,3827,j,0.30000000000000004,5
9.9792,99.9599166265833,358,499,69.65921787709497,4.175217506196879,99.987974987975,22.86434463794684,70,1091,3.462167120127745,3.7292903899739613,3828,1,0.30000000000000004,10
9.980799999999999,100,208,499,119.96153846153847,4.160326297124974,99.99198461045206,16.58909574468085,32,1504,2.8547117388067855,0.5464750511751558,3828,2,0.30000000000000004,10
4.8936,100,68,499,179.91176470588235,3.485587161053812,99.98365211705085,12.281124497991968,16,996,2.2118053202558823,NA,3828,j,0.30000000000000004,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3829,1,0.35000000000000003,1
0.9984,99.9198717948718,68,499,36.6764705882353,2.97144970559908,83.49358974358975,2.472123368920522,6,843,0.880446750813512,0.08350060806133719,3829,2,0.35000000000000003,1
0.5568,100,14,395,99.42857142857143,1.9459101490553132,61.7816091954023,2,2,430,-0,NA,3829,j,0.35000000000000003,1
1.9959999999999998,100,72,499,69.30555555555556,3.545010761758335,98.99799599198397,5.210970464135021,27,948,1.8787608696251985,0.8359625282135418,3830,1,0.35000000000000003,2
1.9959999999999998,100,78,499,63.97435897435897,3.1104761307507074,99.15831663326654,3.774218154080854,9,1311,1.5647610048927865,0.1381359978532943,3830,2,0.35000000000000003,2
1.0624,100,20,499,132.8,2.3025850929940455,96.61144578313254,2.8259911894273126,5,908,0.9306491936170914,NA,3830,j,0.35000000000000003,2
4.9896,100,168,499,74.25,4.07178491942609,99.98396665063332,12.496993987975952,56,998,2.7703341391654654,2.0640889246850596,3831,1,0.35000000000000003,5
4.9896,100,128,499,97.453125,4.007257137612184,99.98396665063332,8.902212705210564,19,1401,2.451118618172523,0.2972215244006714,3831,2,0.35000000000000003,5
2.64,100,46,499,143.47826086956522,3.075220548054372,99.96969696969697,6.624497991967871,11,996,1.8736653130008467,NA,3831,j,0.35000000000000003,5
9.98,99.95991983967936,358,499,69.66480446927375,4.175217506196879,99.9879759519038,22.866177818515123,70,1091,3.462102026915919,3.7292393924484784,3832,1,0.35000000000000003,10
9.98,100,226,499,110.39823008849558,4.21992399672697,99.99198396793587,17.017735334242836,34,1466,2.958530384359579,0.5486173044536737,3832,2,0.35000000000000003,10
5.0352,99.98411185255799,84,499,149.83333333333334,3.6386485924890906,99.98411185255799,12.636546184738956,20,996,2.3558922704054757,NA,3832,j,0.35000000000000003,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3833,1,0.4,1
0.9976,100,70,499,35.628571428571426,2.9014221188649407,85.32477947072975,2.4947245017584994,6,853,0.9129268356386017,0.08527462876492305,3833,2,0.4,1
0.5696,100,14,395,101.71428571428571,1.9459101490553132,64.8876404494382,2,2,462,-0,NA,3833,j,0.4,1
1.9959999999999998,100,72,499,69.30555555555556,3.545010761758335,98.99799599198397,5.210970464135021,27,948,1.8787608696251985,0.8359625282135418,3834,1,0.4,2
1.9968,99.9599358974359,80,499,62.375,3.3854581747017307,99.15865384615384,3.793103448275862,9,1305,1.4885417962112477,0.13638302384178472,3834,2,0.4,2
1.06,100,20,499,132.5,2.1639556568820564,96.60377358490567,2.8193832599118944,5,908,0.9552632356511708,NA,3834,j,0.4,2
4.9896,100,168,499,74.25,4.07178491942609,99.98396665063332,12.496993987975952,56,998,2.7703341391654654,2.0640889246850596,3835,1,0.4,5
4.990399999999999,100,148,499,84.29729729729729,4.001846716878602,99.98396922090413,8.948350071736012,19,1394,2.398117978309182,0.29359604200250683,3835,2,0.4,5
2.6248,100,52,499,126.1923076923077,3.204777524132256,99.96952148735141,6.586345381526105,14,996,1.9099215466125958,NA,3835,j,0.4,5
9.98,99.95991983967936,358,499,69.66480446927375,4.175217506196879,99.9879759519038,22.866177818515123,70,1091,3.462102026915919,3.7292847357099554,3836,1,0.4,10
9.98,99.98396793587175,238,499,104.81512605042016,4.433806814484732,99.99198396793587,17.349095966620308,35,1438,3.0192744107589,0.5463927411304864,3836,2,0.4,10
5.073600000000001,99.9526963103122,102,499,124.29411764705883,3.768732178474927,99.98423210343739,12.73293172690763,26,996,2.462628051235182,NA,3836,j,0.4,10
0.9984,100,40,395,62.4,2.9264175554979963,91.26602564102564,3.0618279569892475,15,744,1.0793638356397148,0.43584690637763335,3837,1,0.45,1
0.9976,100,70,499,35.628571428571426,2.646843953735631,81.87650360866078,2.755735492577598,6,741,1.0769672123299703,0.08144905270755451,3837,2,0.45,1
0.5368,100,16,395,83.875,2.0794415416798357,56.63189269746647,2,2,380,-0,NA,3837,j,0.45,1
