RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
9.980799999999999,99.99198461045206,576,499,43.31597222222222,4.009545412340284,99.90381532542482,7.938853503184713,20,3140,2.6850571164898307,0.7280370567168161,2547,1,0.2,10
9.980799999999999,100,174,499,143.4022988505747,4.332418428623277,99.97595383135621,13.601962922573609,24,1834,2.302421942458373,0.43955044206452887,2547,2,0.2,10
3.4000000000000004,99.97647058823529,186,499,45.68817204301075,3.728976279869033,99.96470588235294,6.0049469964664315,17,1415,2.3270348055735552,NA,2547,j,0.2,10
19.9592,100,1108,499,45.03429602888087,4.146715431992613,99.96392640987615,13.043933054393305,29,3824,3.1674272742621663,1.1274589942550406,2548,1,0.2,20
19.9608,99.99599214460342,322,499,154.9689440993789,4.8208097626618285,99.98597250611198,26.62486659551761,43,1874,2.8636575043122896,0.8617118462962726,2548,2,0.2,20
6.660000000000001,100,370,499,45,3.9188554479494524,99.94594594594595,10.323200992555831,29,1612,2.939677679860905,NA,2548,j,0.2,20
39.9224,99.98396889966536,2038,499,48.964671246319924,4.266266775256786,99.99198444983267,23.626420454545453,46,4224,3.6269418468365404,1.8450725460780049,2549,1,0.2,40
39.92,99.99398797595191,540,499,184.8037037037037,5.2617102729890055,99.99498997995993,50.96782431052094,81,1958,3.3984755186283784,1.6495603577877729,2549,2,0.2,40
13.6312,99.98239333294208,730,499,46.673972602739724,4.067192726680713,99.85327777451728,18.779249448123622,45,1812,3.5191868486471303,NA,2549,j,0.2,40
79.8408,99.98697407841604,2944,499,67.79076086956522,4.54445598734793,99.99849700904801,65.46375860938012,444,3049,4.644930064725658,3.1354031854726516,2550,1,0.2,80
79.8408,99.998998006032,1054,499,189.37381404174573,5.788704116428933,99.99649302111202,94.2374881964117,174,2118,4.41920158634364,2.6832712808751746,2550,2,0.2,80
65.2128,99.98527896363903,2394,499,68.09022556390977,4.6117665544589235,99.99509298787967,46.994522917267226,174,3469,4.427715689465586,NA,2550,j,0.2,80
