RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
9.9,19.7979797979798,94,3,2.0851063829787235,0.2910671247036172,28.28282828282828,2.1875,3,128,0.48257756517701206,0.3048719315988941,5436,2,6.5,10
4,8.5,16,3,2.125,0.37677016125643675,12.75,2.04,3,25,0.167944147734173,NA,5436,j,6.5,10
1,0,0,0,0,0,0,0,0,0,0,0.020183084746583597,5437,1,6.5,1
0.98,4.081632653061225,2,2,2,-0,4.081632653061225,2,2,2,-0,0.07616677299054707,5437,2,6.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,5437,j,6.5,1
1.9800000000000002,0,0,0,0,0,2.0202020202020203,2,2,2,-0,0.03862381417020384,5438,1,6.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,7.07070707070707,2,2,7,-0,0.12141554086541279,5438,2,6.5,2
0.2,0,0,0,0,0,0,0,0,0,0,NA,5438,j,6.5,2
4.9399999999999995,7.6923076923076925,18,3,2.111111111111111,0.34883209584303193,8.502024291497975,2,2,21,-0,0.08999004602529745,5439,1,6.5,5
4.9399999999999995,9.7165991902834,24,2,2,-0,7.6923076923076925,2,2,19,-0,0.21770658660251596,5439,2,6.5,5
1.24,0,0,0,0,0,1.6129032258064515,2,2,1,-0,NA,5439,j,6.5,5
9.9,15.757575757575756,76,3,2.0526315789473686,0.20619205063323187,19.8989898989899,2.264367816091954,4,87,0.5460719121944799,0.18198544250613574,5440,1,6.5,10
9.9,16.969696969696972,82,3,2.048780487804878,0.19490868718781756,16.161616161616163,2.0253164556962027,3,79,0.11806415824102724,0.335903688574714,5440,2,6.5,10
4.62,5.194805194805195,12,2,2,-0,6.926406926406926,2,2,16,-0,NA,5440,j,6.5,10
1,0,0,0,0,0,0,0,0,0,0,0.020017370764296844,5441,1,6.5,1
1,0,0,0,0,0,2,2,2,1,-0,0.09199653701047322,5441,2,6.5,1
0.08,0,0,0,0,0,0,0,0,0,0,NA,5441,j,6.5,1
1.9800000000000002,8.080808080808081,8,2,2,-0,0,0,0,0,0,0.03793248286138609,5442,1,6.5,2
1.9800000000000002,0,0,0,0,0,1.0101010101010102,2,2,1,-0,0.1343654490248616,5442,2,6.5,2
0.13999999999999999,0,0,0,0,0,0,0,0,0,0,NA,5442,j,6.5,2
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,9.919028340080972,2.130434782608696,3,23,0.38721237518636065,0.08140553141428682,5443,1,6.5,5
4.9399999999999995,3.2388663967611335,8,2,2,-0,8.502024291497975,2,2,21,-0,0.2198822081881124,5443,2,6.5,5
1.02,0,0,0,0,0,0,0,0,0,0,NA,5443,j,6.5,5
9.9,19.19191919191919,86,5,2.2093023255813953,0.5110317761636022,20.303030303030305,2.2333333333333334,4,90,0.578422398551808,0.17501087484213715,5444,1,6.5,10
9.9,18.787878787878785,90,3,2.066666666666667,0.24493002679463532,17.87878787878788,2.058139534883721,4,86,0.21426805042009975,0.33387754741138975,5444,2,6.5,10
4.64,9.482758620689655,22,2,2,-0,9.698275862068966,2.0454545454545454,3,22,0.18490739916777568,NA,5444,j,6.5,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.014574312383845297,5445,1,6.5,1
0.98,0,0,0,0,0,6.122448979591836,2,2,3,-0,0.09705232100971371,5445,2,6.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,5445,j,6.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,2.0202020202020203,2,2,2,-0,0.02879985626546628,5446,1,6.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,17.67676767676768,2.0588235294117645,3,17,0.22371807606583377,0.1335820739316994,5446,2,6.5,2
0.2,0,0,0,0,0,0,0,0,0,0,NA,5446,j,6.5,2
4.9399999999999995,6.477732793522267,16,2,2,-0,10.728744939271255,2.12,3,25,0.3669249912727096,0.07905643028912242,5447,1,6.5,5
4.9399999999999995,8.097165991902834,20,2,2,-0,19.4331983805668,2.0869565217391304,3,46,0.2954391918721161,0.21529815285953724,5447,2,6.5,5
0.8999999999999999,0,0,0,0,0,8.88888888888889,2,2,4,-0,NA,5447,j,6.5,5
9.9,16.161616161616163,76,3,2.1052631578947367,0.336495757583516,26.969696969696972,2.3017241379310347,4,116,0.683261487414353,0.16084974394662338,5448,1,6.5,10
9.9,18.98989898989899,90,4,2.088888888888889,0.2873643046809562,30.2020202020202,2.198529411764706,5,136,0.5340095670103594,0.31635519834868414,5448,2,6.5,10
3.7199999999999998,4.301075268817205,8,2,2,-0,13.440860215053762,2.1739130434782608,3,23,0.46203690946645704,NA,5448,j,6.5,10
0.98,0,0,0,0,0,0,0,0,0,0,0.023555903859283623,5449,1,6.5,1
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.08101895479312743,5449,2,6.5,1
0.08,0,0,0,0,0,0,0,0,0,0,NA,5449,j,6.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,1.0101010101010102,2,2,1,-0,0.03825570770689601,5450,1,6.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,7.07070707070707,2,2,7,-0,0.1134610819964439,5450,2,6.5,2
0.32,0,0,0,0,0,0,0,0,0,0,NA,5450,j,6.5,2
4.9399999999999995,11.336032388663968,28,2,2,-0,2.0242914979757085,2,2,5,-0,0.09777956773197803,5451,1,6.5,5
4.9399999999999995,7.6923076923076925,18,3,2.111111111111111,0.34883209584303193,13.96761133603239,2.090909090909091,3,33,0.30463609734923813,0.19917286629299652,5451,2,6.5,5
1.52,2.631578947368421,2,2,2,-0,0,0,0,0,0,NA,5451,j,6.5,5
9.9,20,96,4,2.0625,0.2020863392725082,16.767676767676768,2.075,4,80,0.26506681017759604,0.19245858828625087,5452,1,6.5,10
9.9,19.7979797979798,94,3,2.0851063829787235,0.2910671247036172,23.232323232323232,2.3469387755102042,5,98,0.7252720381921094,0.30764299036308695,5452,2,6.5,10
4.760000000000001,9.243697478991598,22,2,2,-0,6.722689075630252,2,2,16,-0,NA,5452,j,6.5,10
1,0,0,0,0,0,2,2,2,1,-0,0.019043068359574977,5453,1,6.5,1
1,0,0,0,0,0,0,0,0,0,0,0.10652063793905873,5453,2,6.5,1
0.1,0,0,0,0,0,0,0,0,0,0,NA,5453,j,6.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,5.05050505050505,2,2,5,-0,0.038506881440893655,5454,1,6.5,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,1.0101010101010102,2,2,1,-0,0.14046495553378321,5454,2,6.5,2
0.22,0,0,0,0,0,0,0,0,0,0,NA,5454,j,6.5,2
4.9399999999999995,7.28744939271255,18,2,2,-0,6.477732793522267,2,2,16,-0,0.08757542965549828,5455,1,6.5,5
4.9399999999999995,12.145748987854251,30,2,2,-0,10.526315789473683,2,2,26,-0,0.23162374006479225,5455,2,6.5,5
1.1400000000000001,3.508771929824561,2,2,2,-0,0,0,0,0,0,NA,5455,j,6.5,5
9.9,18.181818181818183,88,3,2.0454545454545454,0.18490739916777568,15.656565656565657,2.0945945945945947,3,74,0.31304108587198165,0.17538127551615437,5456,1,6.5,10
9.9,18.585858585858585,92,2,2,-0,20.303030303030305,2.1847826086956523,4,92,0.4758028011852553,0.34870465671548667,5456,2,6.5,10
4.6,8.695652173913043,20,2,2,-0,4.782608695652174,2,2,11,-0,NA,5456,j,6.5,10
1,0,0,0,0,0,0,0,0,0,0,0.015831254150838636,5457,1,6.5,1
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.09988777773641405,5457,2,6.5,1
0.08,0,0,0,0,0,0,0,0,0,0,NA,5457,j,6.5,1
1.9800000000000002,4.040404040404041,4,2,2,-0,8.080808080808081,2.2857142857142856,3,7,0.5982695885852573,0.03517424973760472,5458,1,6.5,2
1.9800000000000002,0,0,0,0,0,4.040404040404041,2,2,4,-0,0.13808764555419617,5458,2,6.5,2
0.18,0,0,0,0,0,0,0,0,0,0,NA,5458,j,6.5,2
4.9399999999999995,15.384615384615385,38,2,2,-0,14.37246963562753,2.1515151515151514,3,33,0.4253282933732617,0.09016597574261019,5459,1,6.5,5
4.9399999999999995,8.502024291497975,20,3,2.1,0.3250829733914482,8.704453441295547,2.0476190476190474,3,21,0.19144408195771734,0.21947043411885192,5459,2,6.5,5
0.8999999999999999,0,0,0,0,0,4.444444444444445,2,2,2,-0,NA,5459,j,6.5,5
9.9,16.969696969696972,82,3,2.048780487804878,0.19490868718781756,21.71717171717172,2.263157894736842,3,95,0.5763341277567499,0.1767484506354107,5460,1,6.5,10
9.9,19.19191919191919,92,3,2.0652173913043477,0.2410883129928447,17.17171717171717,2.125,4,80,0.3909540896317306,0.32706473191727203,5460,2,6.5,10
3.9,7.179487179487179,14,2,2,-0,8.205128205128204,2,2,16,-0,NA,5460,j,6.5,10
1,4,2,2,2,-0,0,0,0,0,0,0.015327199023679544,5461,1,6.5,1
0.98,4.081632653061225,2,2,2,-0,6.122448979591836,2,2,3,-0,0.07882101253074725,5461,2,6.5,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,5461,j,6.5,1
1.9800000000000002,8.080808080808081,8,2,2,-0,0,0,0,0,0,0.03224347445448574,5462,1,6.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,6.0606060606060606,2,2,6,-0,0.11570791388590454,5462,2,6.5,2
0.16,0,0,0,0,0,0,0,0,0,0,NA,5462,j,6.5,2
4.9399999999999995,11.336032388663968,28,2,2,-0,6.477732793522267,2,2,16,-0,0.08510804617062938,5463,1,6.5,5
4.9399999999999995,9.7165991902834,24,2,2,-0,15.587044534412955,2.026315789473684,3,38,0.12169240267806193,0.1990771482247035,5463,2,6.5,5
1.08,3.7037037037037033,2,2,2,-0,3.7037037037037033,2,2,2,-0,NA,5463,j,6.5,5
9.9,19.7979797979798,92,4,2.130434782608696,0.39817113172048235,19.090909090909093,2.032258064516129,3,93,0.1425058673927378,0.1696441707063244,5464,1,6.5,10
9.9,18.98989898989899,92,3,2.0434782608695654,0.17884491271684755,28.18181818181818,2.051470588235294,3,136,0.20282274451514842,0.30683563793183777,5464,2,6.5,10
4.32,9.25925925925926,20,2,2,-0,12.5,2,2,27,-0,NA,5464,j,6.5,10
0.98,0,0,0,0,0,0,0,0,0,0,0.016822813397794293,5465,1,6.5,1
1,8,4,2,2,-0,0,0,0,0,0,0.08855728817657149,5465,2,6.5,1
0.08,0,0,0,0,0,0,0,0,0,0,NA,5465,j,6.5,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,3.0303030303030303,2,2,3,-0,0.032894391788996655,5466,1,6.5,2
1.96,10.204081632653061,10,2,2,-0,3.061224489795918,2,2,3,-0,0.1221766626865925,5466,2,6.5,2
0.3,0,0,0,0,0,0,0,0,0,0,NA,5466,j,6.5,2
4.9399999999999995,9.7165991902834,22,3,2.1818181818181817,0.47413931305783735,6.680161943319838,2.0625,3,16,0.2337916587064593,0.08112515199905167,5467,1,6.5,5
4.9399999999999995,15.384615384615385,38,2,2,-0,7.6923076923076925,2,2,19,-0,0.20995174905121106,5467,2,6.5,5
1.6199999999999999,7.4074074074074066,6,2,2,-0,0,0,0,0,0,NA,5467,j,6.5,5
9.9,12.929292929292929,62,3,2.064516129032258,0.23921709381651282,19.8989898989899,2.118279569892473,3,93,0.3634830815785158,0.16481376322781352,5468,1,6.5,10
9.9,19.393939393939394,92,3,2.0869565217391304,0.2954391918721161,21.313131313131315,2.089108910891089,3,101,0.30047130610326256,0.3175499116677987,5468,2,6.5,10
5.04,6.746031746031746,16,3,2.125,0.37677016125643675,10.714285714285714,2,2,27,-0,NA,5468,j,6.5,10
1,0,0,0,0,0,2,2,2,1,-0,0.015494649170378958,5469,1,6.5,1
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.07741258285399716,5469,2,6.5,1
0.08,0,0,0,0,0,0,0,0,0,0,NA,5469,j,6.5,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,8.080808080808081,2,2,8,-0,0.030013813824736703,5470,1,6.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,8.585858585858585,2.125,3,8,0.37677016125643675,0.1211899744713227,5470,2,6.5,2
0.16,0,0,0,0,0,0,0,0,0,0,NA,5470,j,6.5,2
4.96,9.67741935483871,24,2,2,-0,18.548387096774192,2.090909090909091,3,44,0.30463609734923813,0.08217886118657683,5471,1,6.5,5
4.96,15.725806451612904,38,3,2.0526315789473686,0.20619205063323187,21.572580645161292,2.2291666666666665,5,48,0.5547858746479728,0.2117794503188733,5471,2,6.5,5
1.6400000000000001,4.878048780487805,4,2,2,-0,12.195121951219512,2,2,10,-0,NA,5471,j,6.5,5
9.9,16.565656565656568,80,3,2.05,0.1985152433458726,27.474747474747474,2.1587301587301586,4,126,0.375112598261869,0.1795499134815464,5472,1,6.5,10
9.9,21.818181818181817,104,4,2.076923076923077,0.2572920076479544,24.949494949494948,2.47,5,100,0.8335166141419506,0.32454617678066466,5472,2,6.5,10
5.0200000000000005,6.374501992031872,16,2,2,-0,18.92430278884462,2.375,4,40,0.7356219397587946,NA,5472,j,6.5,10
0.98,8.16326530612245,4,2,2,-0,0,0,0,0,0,0.021469958564487097,5473,1,6.5,1
0.98,4.081632653061225,2,2,2,-0,4.081632653061225,2,2,2,-0,0.09925020410922694,5473,2,6.5,1
0.1,0,0,0,0,0,0,0,0,0,0,NA,5473,j,6.5,1
1.9800000000000002,10.1010101010101,10,2,2,-0,3.0303030303030303,2,2,3,-0,0.03864940070136679,5474,1,6.5,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,6.0606060606060606,2,2,6,-0,0.13863892637214237,5474,2,6.5,2
0.2,0,0,0,0,0,0,0,0,0,0,NA,5474,j,6.5,2
4.9399999999999995,10.526315789473683,24,3,2.1666666666666665,0.45056120886630463,6.477732793522267,2,2,16,-0,0.09670995851430832,5475,1,6.5,5
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,12.145748987854251,2,2,30,-0,0.21771947835784428,5475,2,6.5,5
1.32,3.0303030303030303,2,2,2,-0,1.5151515151515151,2,2,1,-0,NA,5475,j,6.5,5
9.9,18.98989898989899,90,3,2.088888888888889,0.2999595524512935,14.14141414141414,2,2,70,-0,0.19022428631931299,5476,1,6.5,10
9.9,18.585858585858585,88,4,2.090909090909091,0.29230897264561323,18.98989898989899,2.0434782608695654,3,92,0.17884491271684755,0.3369925069341344,5476,2,6.5,10
4.6,7.82608695652174,18,2,2,-0,10.434782608695652,2,2,24,-0,NA,5476,j,6.5,10
1,0,0,0,0,0,0,0,0,0,0,0.017170611251119145,5477,1,6.5,1
1,0,0,0,0,0,0,0,0,0,0,0.10571321016198001,5477,2,6.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,5477,j,6.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.03741973352026309,5478,1,6.5,2
1.9800000000000002,4.040404040404041,4,2,2,-0,1.0101010101010102,2,2,1,-0,0.14342187864188305,5478,2,6.5,2
0.12,0,0,0,0,0,0,0,0,0,0,NA,5478,j,6.5,2
4.96,7.258064516129033,18,2,2,-0,17.338709677419356,2,2,43,-0,0.08806447723924136,5479,1,6.5,5
4.9399999999999995,8.906882591093117,22,2,2,-0,14.5748987854251,2.1176470588235294,3,34,0.362210557135449,0.22771990539811687,5479,2,6.5,5
1.0999999999999999,10.909090909090908,6,2,2,-0,5.454545454545454,2,2,3,-0,NA,5479,j,6.5,5
9.9,16.767676767676768,80,3,2.075,0.2663844632679204,27.575757575757574,2.037313432835821,3,134,0.15931002588504417,0.17537236210681037,5480,1,6.5,10
9.9,19.5959595959596,94,3,2.0638297872340425,0.2373777983396794,29.19191919191919,2.140740740740741,4,135,0.42128235458440616,0.3472362087987943,5480,2,6.5,10
3.7600000000000002,6.914893617021277,12,3,2.1666666666666665,0.45056120886630463,12.76595744680851,2,2,24,-0,NA,5480,j,6.5,10
1,0,0,0,0,0,2,2,2,1,-0,0.01723486899159983,5481,1,6.5,1
0.98,0,0,0,0,0,0,0,0,0,0,0.09556212663759556,5481,2,6.5,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,5481,j,6.5,1
1.9800000000000002,0,0,0,0,0,4.040404040404041,2,2,4,-0,0.035846507246281425,5482,1,6.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,1.0101010101010102,2,2,1,-0,0.1364556468012762,5482,2,6.5,2
0.24,0,0,0,0,0,0,0,0,0,0,NA,5482,j,6.5,2
4.9399999999999995,4.8582995951417,12,2,2,-0,8.097165991902834,2,2,20,-0,0.0986239747019618,5483,1,6.5,5
4.9399999999999995,12.550607287449392,30,3,2.066666666666667,0.24493002679463532,10.121457489878543,2,2,25,-0,0.2262066756637439,5483,2,6.5,5
1.44,0,0,0,0,0,2.7777777777777777,2,2,2,-0,NA,5483,j,6.5,5
9.9,13.333333333333334,60,3,2.2,0.5004024235381879,17.87878787878788,2.185185185185185,3,81,0.4791656239282754,0.1846077424332339,5484,1,6.5,10
9.879999999999999,21.45748987854251,98,4,2.163265306122449,0.4687043637581817,18.927125506072876,2.1494252873563218,4,87,0.43950525177059485,0.33802990208052347,5484,2,6.5,10
4.8,6.666666666666667,14,3,2.2857142857142856,0.5982695885852573,11.458333333333332,2.037037037037037,3,27,0.15841057013179086,NA,5484,j,6.5,10
0.98,0,0,0,0,0,0,0,0,0,0,0.01637551150192598,5485,1,6.5,1
1,0,0,0,0,0,0,0,0,0,0,0.09404920345578995,5485,2,6.5,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,5485,j,6.5,1
1.9800000000000002,4.040404040404041,4,2,2,-0,2.0202020202020203,2,2,2,-0,0.032224463538344274,5486,1,6.5,2
1.9800000000000002,4.040404040404041,4,2,2,-0,1.0101010101010102,2,2,1,-0,0.1258757304814096,5486,2,6.5,2
0.1,0,0,0,0,0,0,0,0,0,0,NA,5486,j,6.5,2
4.96,8.870967741935484,22,2,2,-0,3.6290322580645165,2,2,9,-0,0.0803801595872452,5487,1,6.5,5
4.9399999999999995,11.336032388663968,28,2,2,-0,9.109311740890687,2.0454545454545454,3,22,0.18490739916777568,0.21209394148365152,5487,2,6.5,5
1.16,0,0,0,0,0,1.7241379310344827,2,2,1,-0,NA,5487,j,6.5,5
9.9,15.95959595959596,78,3,2.0256410256410255,0.11924692639624491,8.383838383838384,2.024390243902439,3,41,0.11466528220290656,0.1721835577855695,5488,1,6.5,10
9.9,18.181818181818183,88,3,2.0454545454545454,0.18490739916777568,16.86868686868687,2.0617283950617282,3,81,0.23169701363624545,0.3329912003993572,5488,2,6.5,10
4.16,8.653846153846153,18,2,2,-0,4.326923076923077,2,2,9,-0,NA,5488,j,6.5,10
0.98,0,0,0,0,0,0,0,0,0,0,0.019290630439983393,5489,1,6.5,1
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.09887572842441658,5489,2,6.5,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,5489,j,6.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,1.0101010101010102,2,2,1,-0,0.03941259155574694,5490,1,6.5,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.14384582440613022,5490,2,6.5,2
0.24,0,0,0,0,0,0,0,0,0,0,NA,5490,j,6.5,2
4.9399999999999995,12.550607287449392,30,3,2.066666666666667,0.24493002679463532,7.28744939271255,2,2,18,-0,0.08682271572269509,5491,1,6.5,5
4.9399999999999995,10.931174089068826,26,3,2.076923076923077,0.2711893730418441,10.526315789473683,2.08,3,25,0.2787693717685874,0.23718954626892316,5491,2,6.5,5
1.3,0,0,0,0,0,1.5384615384615385,2,2,1,-0,NA,5491,j,6.5,5
9.879999999999999,22.06477732793522,100,3,2.18,0.4713934868100942,20.1417004048583,2.094736842105263,3,95,0.31336227398130245,0.17326946311057576,5492,1,6.5,10
9.9,18.585858585858585,84,4,2.1904761904761907,0.5010469137590966,24.646464646464647,2.103448275862069,3,116,0.3325942143118925,0.3531405106079293,5492,2,6.5,10
4.58,8.73362445414847,18,3,2.2222222222222223,0.5297061990576545,15.065502183406112,2.0294117647058822,3,34,0.13269142083987176,NA,5492,j,6.5,10
1,0,0,0,0,0,0,0,0,0,0,0.018841355714124895,5493,1,6.5,1
0.98,0,0,0,0,0,6.122448979591836,2,2,3,-0,0.08817496614269718,5493,2,6.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,5493,j,6.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,3.0303030303030303,2,2,3,-0,0.03830753050132631,5494,1,6.5,2
1.9800000000000002,0,0,0,0,0,6.0606060606060606,2,2,6,-0,0.12531822682355215,5494,2,6.5,2
0.27999999999999997,0,0,0,0,0,0,0,0,0,0,NA,5494,j,6.5,2
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,7.894736842105263,2.0526315789473686,3,19,0.20619205063323187,0.09227565902832503,5495,1,6.5,5
4.9399999999999995,6.477732793522267,16,2,2,-0,8.502024291497975,2,2,21,-0,0.21071544292181696,5495,2,6.5,5
1.82,0,0,0,0,0,1.098901098901099,2,2,1,-0,NA,5495,j,6.5,5
9.9,16.969696969696972,80,3,2.1,0.3250829733914482,15.454545454545453,2.0675675675675675,3,74,0.24730106105036703,0.18774683325274025,5496,1,6.5,10
9.9,15.757575757575756,76,3,2.0526315789473686,0.20619205063323187,14.545454545454545,2.028169014084507,3,71,0.12831870551552965,0.31950460800955094,5496,2,6.5,10
5.800000000000001,6.896551724137931,20,2,2,-0,8.275862068965518,2,2,24,-0,NA,5496,j,6.5,10
1,4,2,2,2,-0,4,2,2,2,-0,0.017287241345524784,5497,1,6.5,1
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.10864856558227486,5497,2,6.5,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,5497,j,6.5,1
1.96,4.081632653061225,4,2,2,-0,2.0408163265306123,2,2,2,-0,0.03275467602502159,5498,1,6.5,2
1.9800000000000002,3.0303030303030303,2,3,3,-0,6.0606060606060606,2,2,6,-0,0.1536239043465199,5498,2,6.5,2
0.22,0,0,0,0,0,0,0,0,0,0,NA,5498,j,6.5,2
4.9399999999999995,8.906882591093117,22,2,2,-0,9.31174089068826,2,2,23,-0,0.08708372413972652,5499,1,6.5,5
4.9399999999999995,10.931174089068826,26,3,2.076923076923077,0.2711893730418441,8.906882591093117,2,2,22,-0,0.24463200744772484,5499,2,6.5,5
1.26,3.1746031746031744,2,2,2,-0,1.5873015873015872,2,2,1,-0,NA,5499,j,6.5,5
9.9,18.787878787878785,88,4,2.1136363636363638,0.35575747413276615,16.161616161616163,2.0779220779220777,3,77,0.27366479736924587,0.17411960546846753,5500,1,6.5,10
9.9,19.393939393939394,94,3,2.0425531914893615,0.17597512509762708,15.858585858585858,2.0657894736842106,3,76,0.24260885565338502,0.3694249655421875,5500,2,6.5,10
4.62,10.38961038961039,24,2,2,-0,9.090909090909092,2.1,3,20,0.3250829733914482,NA,5500,j,6.5,10
1,0,0,0,0,0,2,2,2,1,-0,0.017694699629074537,5501,1,6.5,1
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.0831989366056123,5501,2,6.5,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,5501,j,6.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,6.0606060606060606,2,2,6,-0,0.04032326045447734,5502,1,6.5,2
1.9800000000000002,4.040404040404041,4,2,2,-0,3.535353535353535,2.3333333333333335,3,3,0.6365141682948128,0.11929240378278662,5502,2,6.5,2
0.24,0,0,0,0,0,0,0,0,0,0,NA,5502,j,6.5,2
4.9399999999999995,12.550607287449392,30,3,2.066666666666667,0.24493002679463532,9.919028340080972,2.130434782608696,3,23,0.38721237518636065,0.09370075959150564,5503,1,6.5,5
4.9399999999999995,13.360323886639677,32,3,2.0625,0.2337916587064593,12.955465587044534,2.206896551724138,3,29,0.5098156995816887,0.21367317245081516,5503,2,6.5,5
1.44,8.333333333333332,6,2,2,-0,6.25,2.25,3,4,0.5623351446188083,NA,5503,j,6.5,5
9.9,16.565656565656568,80,3,2.05,0.1985152433458726,22.525252525252526,2.0458715596330275,3,109,0.1861750100009486,0.1874377777757088,5504,1,6.5,10
9.9,17.373737373737374,84,3,2.0476190476190474,0.19144408195771734,20.606060606060606,2.193548387096774,4,93,0.5165010693081198,0.337551662377848,5504,2,6.5,10
5.3,9.811320754716983,26,2,2,-0,16.037735849056602,2.073170731707317,3,41,0.2617644829090154,NA,5504,j,6.5,10
1,0,0,0,0,0,6,2,2,3,-0,0.01312485224374408,5505,1,6.5,1
1,0,0,0,0,0,4,2,2,2,-0,0.08272495215362449,5505,2,6.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,5505,j,6.5,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,8.080808080808081,2,2,8,-0,0.02535507023239091,5506,1,6.5,2
1.9800000000000002,0,0,0,0,0,6.0606060606060606,2,2,6,-0,0.11319206362868352,5506,2,6.5,2
0.16,0,0,0,0,0,0,0,0,0,0,NA,5506,j,6.5,2
4.96,10.887096774193548,26,3,2.076923076923077,0.2711893730418441,16.733870967741936,2.024390243902439,3,41,0.11466528220290656,0.06683297160930854,5507,1,6.5,5
4.9399999999999995,5.668016194331984,14,2,2,-0,8.502024291497975,2,2,21,-0,0.18963553854912243,5507,2,6.5,5
1.18,3.389830508474576,2,2,2,-0,0,0,0,0,0,NA,5507,j,6.5,5
9.9,21.01010101010101,98,3,2.122448979591837,0.37177617994345286,25.353535353535356,2.1092436974789917,4,119,0.3199200708945894,0.14198358293685723,5508,1,6.5,10
9.9,16.363636363636363,80,3,2.025,0.11690684913753106,19.393939393939394,2.0210526315789474,3,95,0.10210797344924928,0.2908963839114369,5508,2,6.5,10
4.5,8,18,2,2,-0,9.333333333333334,2,2,21,-0,NA,5508,j,6.5,10
1,0,0,0,0,0,4,2,2,2,-0,0.01876996111237598,5509,1,6.5,1
1,0,0,0,0,0,0,0,0,0,0,0.10512758211768175,5509,2,6.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,5509,j,6.5,1
1.9800000000000002,8.080808080808081,8,2,2,-0,3.0303030303030303,2,2,3,-0,0.04058754087108738,5510,1,6.5,2
1.9800000000000002,10.1010101010101,10,2,2,-0,5.05050505050505,2,2,5,-0,0.14033979908580652,5510,2,6.5,2
0.1,0,0,0,0,0,0,0,0,0,0,NA,5510,j,6.5,2
4.9399999999999995,15.789473684210526,38,3,2.0526315789473686,0.20619205063323187,10.323886639676113,2.04,3,25,0.167944147734173,0.09894879801168313,5511,1,6.5,5
4.9399999999999995,15.384615384615385,36,3,2.111111111111111,0.34883209584303193,10.931174089068826,2,2,27,-0,0.23413798018676868,5511,2,6.5,5
1.28,3.125,2,2,2,-0,3.125,2,2,2,-0,NA,5511,j,6.5,5
9.9,22.626262626262626,106,3,2.1132075471698113,0.3531693834437995,22.12121212121212,2.085714285714286,3,105,0.2925084684723972,0.18697634997122878,5512,1,6.5,10
9.9,21.01010101010101,98,4,2.122448979591837,0.38060557694974795,24.343434343434346,2.1517857142857144,3,112,0.42579412530396016,0.3388240002250186,5512,2,6.5,10
4.96,14.112903225806454,34,3,2.0588235294117645,0.22371807606583377,11.693548387096774,2,2,29,-0,NA,5512,j,6.5,10
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.01995860566645442,5513,1,6.5,1
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.09721993759506503,5513,2,6.5,1
0.06,0,0,0,0,0,0,0,0,0,0,NA,5513,j,6.5,1
